Starting IMU.
ISM330 requested ODR=833.000000; accel now=833.000000, gyro now=833.000000
Trigger 'imu833' sampling_frequency now=833.000000
iio:device1: using trigger 'imu833'
iio:device0: using trigger 'imu833'
Polling for IMU data...
acc_x=-0.325m/s, acc_y=-0.361m/s, acc_z=10.067m/s, gyrv_x=-0.096°/s, gyrv_y=-1.479°/s, gyrv_z=0.472°/s, time=7507.726
acc_x=-0.314m/s, acc_y=-0.371m/s, acc_z=10.064m/s, gyrv_x=-0.035°/s, gyrv_y=-1.496°/s, gyrv_z=0.490°/s, time=7507.727
acc_x=-0.311m/s, acc_y=-0.373m/s, acc_z=10.060m/s, gyrv_x=-0.009°/s, gyrv_y=-1.339°/s, gyrv_z=-0.061°/s, time=7507.728
acc_x=-0.321m/s, acc_y=-0.371m/s, acc_z=10.087m/s, gyrv_x=-0.245°/s, gyrv_y=-1.514°/s, gyrv_z=0.262°/s, time=7507.729
acc_x=-0.327m/s, acc_y=-0.385m/s, acc_z=10.070m/s, gyrv_x=-0.227°/s, gyrv_y=-1.505°/s, gyrv_z=0.297°/s, time=7507.731
acc_x=-0.323m/s, acc_y=-0.393m/s, acc_z=10.084m/s, gyrv_x=-0.315°/s, gyrv_y=-1.382°/s, gyrv_z=0.376°/s, time=7507.732
acc_x=-0.312m/s, acc_y=-0.379m/s, acc_z=10.077m/s, gyrv_x=-0.236°/s, gyrv_y=-1.426°/s, gyrv_z=0.192°/s, time=7507.733
acc_x=-0.310m/s, acc_y=-0.376m/s, acc_z=10.070m/s, gyrv_x=-0.166°/s, gyrv_y=-1.452°/s, gyrv_z=0.175°/s, time=7507.734
acc_x=-0.299m/s, acc_y=-0.379m/s, acc_z=10.077m/s, gyrv_x=-0.437°/s, gyrv_y=-1.277°/s, gyrv_z=0.079°/s, time=7507.735
acc_x=-0.284m/s, acc_y=-0.373m/s, acc_z=10.080m/s, gyrv_x=-0.429°/s, gyrv_y=-1.339°/s, gyrv_z=0.131°/s, time=7507.737
acc_x=-0.306m/s, acc_y=-0.370m/s, acc_z=10.072m/s, gyrv_x=-0.245°/s, gyrv_y=-1.531°/s, gyrv_z=0.402°/s, time=7507.738
acc_x=-0.287m/s, acc_y=-0.402m/s, acc_z=10.038m/s, gyrv_x=-0.315°/s, gyrv_y=-1.610°/s, gyrv_z=0.157°/s, time=7507.739
acc_x=-0.284m/s, acc_y=-0.388m/s, acc_z=10.064m/s, gyrv_x=-0.411°/s, gyrv_y=-1.654°/s, gyrv_z=0.446°/s, time=7507.740
acc_x=-0.286m/s, acc_y=-0.384m/s, acc_z=10.077m/s, gyrv_x=-0.402°/s, gyrv_y=-1.619°/s, gyrv_z=0.691°/s, time=7507.741
acc_x=-0.261m/s, acc_y=-0.389m/s, acc_z=10.074m/s, gyrv_x=-0.219°/s, gyrv_y=-1.697°/s, gyrv_z=0.184°/s, time=7507.743
acc_x=-0.287m/s, acc_y=-0.342m/s, acc_z=10.081m/s, gyrv_x=-0.236°/s, gyrv_y=-1.767°/s, gyrv_z=0.105°/s, time=7507.744
acc_x=-0.275m/s, acc_y=-0.374m/s, acc_z=10.056m/s, gyrv_x=-0.192°/s, gyrv_y=-1.680°/s, gyrv_z=0.035°/s, time=7507.745
acc_x=-0.283m/s, acc_y=-0.376m/s, acc_z=10.075m/s, gyrv_x=-0.446°/s, gyrv_y=-1.636°/s, gyrv_z=0.131°/s, time=7507.746
acc_x=-0.253m/s, acc_y=-0.362m/s, acc_z=10.058m/s, gyrv_x=-0.402°/s, gyrv_y=-1.715°/s, gyrv_z=0.210°/s, time=7507.748
acc_x=-0.282m/s, acc_y=-0.388m/s, acc_z=10.049m/s, gyrv_x=-0.297°/s, gyrv_y=-1.767°/s, gyrv_z=0.175°/s, time=7507.749
acc_x=-0.281m/s, acc_y=-0.366m/s, acc_z=10.079m/s, gyrv_x=-0.184°/s, gyrv_y=-1.785°/s, gyrv_z=0.149°/s, time=7507.750
acc_x=-0.282m/s, acc_y=-0.366m/s, acc_z=10.061m/s, gyrv_x=-0.201°/s, gyrv_y=-1.864°/s, gyrv_z=0.061°/s, time=7507.751
acc_x=-0.291m/s, acc_y=-0.401m/s, acc_z=10.101m/s, gyrv_x=-0.437°/s, gyrv_y=-1.872°/s, gyrv_z=0.061°/s, time=7507.752
acc_x=-0.278m/s, acc_y=-0.397m/s, acc_z=10.082m/s, gyrv_x=-0.551°/s, gyrv_y=-1.776°/s, gyrv_z=-0.052°/s, time=7507.754
acc_x=-0.321m/s, acc_y=-0.361m/s, acc_z=10.066m/s, gyrv_x=-0.236°/s, gyrv_y=-1.794°/s, gyrv_z=-0.122°/s, time=7507.755
acc_x=-0.297m/s, acc_y=-0.388m/s, acc_z=10.070m/s, gyrv_x=-0.297°/s, gyrv_y=-1.697°/s, gyrv_z=-0.009°/s, time=7507.756
acc_x=-0.302m/s, acc_y=-0.323m/s, acc_z=10.082m/s, gyrv_x=-0.402°/s, gyrv_y=-1.724°/s, gyrv_z=0.149°/s, time=7507.757
acc_x=-0.323m/s, acc_y=-0.357m/s, acc_z=10.074m/s, gyrv_x=-0.157°/s, gyrv_y=-1.724°/s, gyrv_z=0.035°/s, time=7507.758
acc_x=-0.312m/s, acc_y=-0.359m/s, acc_z=10.063m/s, gyrv_x=-0.507°/s, gyrv_y=-1.549°/s, gyrv_z=0.105°/s, time=7507.760
acc_x=-0.327m/s, acc_y=-0.347m/s, acc_z=10.058m/s, gyrv_x=-0.446°/s, gyrv_y=-1.627°/s, gyrv_z=0.035°/s, time=7507.761
acc_x=-0.334m/s, acc_y=-0.371m/s, acc_z=10.074m/s, gyrv_x=-0.201°/s, gyrv_y=-1.636°/s, gyrv_z=-0.096°/s, time=7507.762
acc_x=-0.338m/s, acc_y=-0.364m/s, acc_z=10.077m/s, gyrv_x=-0.385°/s, gyrv_y=-1.706°/s, gyrv_z=-0.096°/s, time=7507.763
acc_x=-0.347m/s, acc_y=-0.333m/s, acc_z=10.077m/s, gyrv_x=-0.411°/s, gyrv_y=-1.636°/s, gyrv_z=-0.026°/s, time=7507.764
acc_x=-0.357m/s, acc_y=-0.315m/s, acc_z=10.076m/s, gyrv_x=-0.542°/s, gyrv_y=-1.627°/s, gyrv_z=-0.105°/s, time=7507.766
acc_x=-0.357m/s, acc_y=-0.330m/s, acc_z=10.077m/s, gyrv_x=-0.507°/s, gyrv_y=-1.750°/s, gyrv_z=-0.035°/s, time=7507.767
acc_x=-0.368m/s, acc_y=-0.312m/s, acc_z=10.062m/s, gyrv_x=-0.551°/s, gyrv_y=-1.619°/s, gyrv_z=-0.087°/s, time=7507.768
acc_x=-0.355m/s, acc_y=-0.313m/s, acc_z=10.062m/s, gyrv_x=-0.341°/s, gyrv_y=-1.619°/s, gyrv_z=0.035°/s, time=7507.769
acc_x=-0.356m/s, acc_y=-0.335m/s, acc_z=10.077m/s, gyrv_x=-0.227°/s, gyrv_y=-1.610°/s, gyrv_z=-0.035°/s, time=7507.770
acc_x=-0.383m/s, acc_y=-0.318m/s, acc_z=10.065m/s, gyrv_x=-0.315°/s, gyrv_y=-1.610°/s, gyrv_z=-0.306°/s, time=7507.772
acc_x=-0.368m/s, acc_y=-0.318m/s, acc_z=10.065m/s, gyrv_x=-0.507°/s, gyrv_y=-1.645°/s, gyrv_z=-0.166°/s, time=7507.773
acc_x=-0.381m/s, acc_y=-0.331m/s, acc_z=10.080m/s, gyrv_x=-0.245°/s, gyrv_y=-1.426°/s, gyrv_z=0.070°/s, time=7507.774
acc_x=-0.413m/s, acc_y=-0.290m/s, acc_z=10.072m/s, gyrv_x=-0.472°/s, gyrv_y=-1.522°/s, gyrv_z=0.026°/s, time=7507.775
acc_x=-0.400m/s, acc_y=-0.316m/s, acc_z=10.047m/s, gyrv_x=-0.367°/s, gyrv_y=-1.514°/s, gyrv_z=-0.017°/s, time=7507.776
acc_x=-0.388m/s, acc_y=-0.295m/s, acc_z=10.083m/s, gyrv_x=-0.210°/s, gyrv_y=-1.347°/s, gyrv_z=-0.429°/s, time=7507.778
acc_x=-0.434m/s, acc_y=-0.299m/s, acc_z=10.068m/s, gyrv_x=-0.411°/s, gyrv_y=-1.339°/s, gyrv_z=-0.105°/s, time=7507.779
acc_x=-0.458m/s, acc_y=-0.332m/s, acc_z=10.073m/s, gyrv_x=-0.481°/s, gyrv_y=-1.277°/s, gyrv_z=-0.017°/s, time=7507.780
acc_x=-0.461m/s, acc_y=-0.305m/s, acc_z=10.069m/s, gyrv_x=-0.341°/s, gyrv_y=-1.225°/s, gyrv_z=-0.026°/s, time=7507.781
acc_x=-0.458m/s, acc_y=-0.296m/s, acc_z=10.055m/s, gyrv_x=-0.359°/s, gyrv_y=-1.277°/s, gyrv_z=-0.017°/s, time=7507.782
acc_x=-0.461m/s, acc_y=-0.287m/s, acc_z=10.053m/s, gyrv_x=-0.507°/s, gyrv_y=-1.382°/s, gyrv_z=-0.096°/s, time=7507.784
acc_x=-0.470m/s, acc_y=-0.330m/s, acc_z=10.044m/s, gyrv_x=-0.341°/s, gyrv_y=-1.111°/s, gyrv_z=-0.315°/s, time=7507.785
acc_x=-0.480m/s, acc_y=-0.330m/s, acc_z=10.056m/s, gyrv_x=-0.420°/s, gyrv_y=-0.989°/s, gyrv_z=-0.026°/s, time=7507.786
acc_x=-0.498m/s, acc_y=-0.323m/s, acc_z=10.063m/s, gyrv_x=-0.376°/s, gyrv_y=-0.779°/s, gyrv_z=-0.026°/s, time=7507.787
acc_x=-0.497m/s, acc_y=-0.309m/s, acc_z=10.064m/s, gyrv_x=-0.534°/s, gyrv_y=-0.814°/s, gyrv_z=0.026°/s, time=7507.788
acc_x=-0.504m/s, acc_y=-0.298m/s, acc_z=10.062m/s, gyrv_x=-0.184°/s, gyrv_y=-0.814°/s, gyrv_z=0.035°/s, time=7507.790
acc_x=-0.493m/s, acc_y=-0.299m/s, acc_z=10.083m/s, gyrv_x=-0.105°/s, gyrv_y=-0.691°/s, gyrv_z=-0.079°/s, time=7507.791
acc_x=-0.508m/s, acc_y=-0.319m/s, acc_z=10.070m/s, gyrv_x=-0.140°/s, gyrv_y=-0.875°/s, gyrv_z=-0.070°/s, time=7507.792
acc_x=-0.500m/s, acc_y=-0.313m/s, acc_z=10.059m/s, gyrv_x=-0.332°/s, gyrv_y=-0.665°/s, gyrv_z=-0.087°/s, time=7507.793
acc_x=-0.495m/s, acc_y=-0.311m/s, acc_z=10.071m/s, gyrv_x=-0.166°/s, gyrv_y=-0.717°/s, gyrv_z=0.385°/s, time=7507.794
acc_x=-0.486m/s, acc_y=-0.318m/s, acc_z=10.077m/s, gyrv_x=-0.114°/s, gyrv_y=-0.577°/s, gyrv_z=0.297°/s, time=7507.796
acc_x=-0.482m/s, acc_y=-0.301m/s, acc_z=10.066m/s, gyrv_x=-0.210°/s, gyrv_y=-0.254°/s, gyrv_z=0.166°/s, time=7507.797
acc_x=-0.484m/s, acc_y=-0.328m/s, acc_z=10.067m/s, gyrv_x=-0.026°/s, gyrv_y=-0.341°/s, gyrv_z=0.201°/s, time=7507.798
acc_x=-0.463m/s, acc_y=-0.321m/s, acc_z=10.076m/s, gyrv_x=-0.367°/s, gyrv_y=-0.394°/s, gyrv_z=0.105°/s, time=7507.799
acc_x=-0.450m/s, acc_y=-0.324m/s, acc_z=10.063m/s, gyrv_x=-0.306°/s, gyrv_y=-0.280°/s, gyrv_z=-0.035°/s, time=7507.800
acc_x=-0.440m/s, acc_y=-0.302m/s, acc_z=10.066m/s, gyrv_x=-0.315°/s, gyrv_y=-0.394°/s, gyrv_z=0.149°/s, time=7507.802
acc_x=-0.407m/s, acc_y=-0.330m/s, acc_z=10.070m/s, gyrv_x=-0.175°/s, gyrv_y=-0.385°/s, gyrv_z=0.385°/s, time=7507.803
acc_x=-0.433m/s, acc_y=-0.357m/s, acc_z=10.080m/s, gyrv_x=-0.376°/s, gyrv_y=-0.306°/s, gyrv_z=0.271°/s, time=7507.804
acc_x=-0.434m/s, acc_y=-0.345m/s, acc_z=10.071m/s, gyrv_x=-0.262°/s, gyrv_y=-0.394°/s, gyrv_z=0.332°/s, time=7507.805
acc_x=-0.426m/s, acc_y=-0.348m/s, acc_z=10.070m/s, gyrv_x=-0.341°/s, gyrv_y=-0.227°/s, gyrv_z=0.560°/s, time=7507.806
acc_x=-0.421m/s, acc_y=-0.337m/s, acc_z=10.072m/s, gyrv_x=-0.271°/s, gyrv_y=-0.315°/s, gyrv_z=0.621°/s, time=7507.808
acc_x=-0.416m/s, acc_y=-0.355m/s, acc_z=10.067m/s, gyrv_x=-0.192°/s, gyrv_y=-0.262°/s, gyrv_z=0.656°/s, time=7507.809
acc_x=-0.384m/s, acc_y=-0.343m/s, acc_z=10.068m/s, gyrv_x=-0.245°/s, gyrv_y=-0.210°/s, gyrv_z=0.490°/s, time=7507.810
acc_x=-0.403m/s, acc_y=-0.367m/s, acc_z=10.076m/s, gyrv_x=-0.105°/s, gyrv_y=-0.245°/s, gyrv_z=0.429°/s, time=7507.811
acc_x=-0.375m/s, acc_y=-0.344m/s, acc_z=10.105m/s, gyrv_x=0.061°/s, gyrv_y=-0.201°/s, gyrv_z=0.385°/s, time=7507.812
acc_x=-0.346m/s, acc_y=-0.329m/s, acc_z=10.079m/s, gyrv_x=-0.166°/s, gyrv_y=-0.236°/s, gyrv_z=0.612°/s, time=7507.814
acc_x=-0.360m/s, acc_y=-0.327m/s, acc_z=10.071m/s, gyrv_x=-0.044°/s, gyrv_y=-0.385°/s, gyrv_z=0.682°/s, time=7507.815
acc_x=-0.331m/s, acc_y=-0.355m/s, acc_z=10.050m/s, gyrv_x=-0.026°/s, gyrv_y=-0.324°/s, gyrv_z=0.726°/s, time=7507.816
acc_x=-0.351m/s, acc_y=-0.352m/s, acc_z=10.073m/s, gyrv_x=-0.175°/s, gyrv_y=-0.359°/s, gyrv_z=0.499°/s, time=7507.817
acc_x=-0.317m/s, acc_y=-0.375m/s, acc_z=10.074m/s, gyrv_x=-0.009°/s, gyrv_y=-0.394°/s, gyrv_z=0.394°/s, time=7507.818
acc_x=-0.290m/s, acc_y=-0.334m/s, acc_z=10.075m/s, gyrv_x=-0.166°/s, gyrv_y=-0.192°/s, gyrv_z=0.236°/s, time=7507.820
acc_x=-0.296m/s, acc_y=-0.371m/s, acc_z=10.077m/s, gyrv_x=-0.052°/s, gyrv_y=-0.385°/s, gyrv_z=0.332°/s, time=7507.821
acc_x=-0.305m/s, acc_y=-0.377m/s, acc_z=10.058m/s, gyrv_x=-0.035°/s, gyrv_y=-0.385°/s, gyrv_z=0.639°/s, time=7507.822
acc_x=-0.313m/s, acc_y=-0.331m/s, acc_z=10.073m/s, gyrv_x=-0.079°/s, gyrv_y=-0.289°/s, gyrv_z=0.472°/s, time=7507.823
acc_x=-0.303m/s, acc_y=-0.351m/s, acc_z=10.082m/s, gyrv_x=-0.201°/s, gyrv_y=-0.402°/s, gyrv_z=0.490°/s, time=7507.824
acc_x=-0.285m/s, acc_y=-0.354m/s, acc_z=10.054m/s, gyrv_x=-0.087°/s, gyrv_y=-0.394°/s, gyrv_z=0.402°/s, time=7507.826
acc_x=-0.263m/s, acc_y=-0.369m/s, acc_z=10.079m/s, gyrv_x=-0.210°/s, gyrv_y=-0.324°/s, gyrv_z=0.560°/s, time=7507.827
acc_x=-0.255m/s, acc_y=-0.370m/s, acc_z=10.058m/s, gyrv_x=-0.105°/s, gyrv_y=-0.402°/s, gyrv_z=0.324°/s, time=7507.828
acc_x=-0.266m/s, acc_y=-0.310m/s, acc_z=10.080m/s, gyrv_x=0.009°/s, gyrv_y=-0.700°/s, gyrv_z=0.437°/s, time=7507.829
acc_x=-0.230m/s, acc_y=-0.335m/s, acc_z=10.076m/s, gyrv_x=-0.017°/s, gyrv_y=-0.525°/s, gyrv_z=0.499°/s, time=7507.830
acc_x=-0.245m/s, acc_y=-0.341m/s, acc_z=10.061m/s, gyrv_x=0.044°/s, gyrv_y=-0.569°/s, gyrv_z=0.324°/s, time=7507.832
acc_x=-0.224m/s, acc_y=-0.357m/s, acc_z=10.074m/s, gyrv_x=0.052°/s, gyrv_y=-0.525°/s, gyrv_z=0.437°/s, time=7507.833
acc_x=-0.220m/s, acc_y=-0.342m/s, acc_z=10.051m/s, gyrv_x=-0.140°/s, gyrv_y=-0.499°/s, gyrv_z=0.656°/s, time=7507.834
acc_x=-0.248m/s, acc_y=-0.342m/s, acc_z=10.079m/s, gyrv_x=-0.219°/s, gyrv_y=-0.770°/s, gyrv_z=0.385°/s, time=7507.835
acc_x=-0.239m/s, acc_y=-0.321m/s, acc_z=10.079m/s, gyrv_x=-0.105°/s, gyrv_y=-0.796°/s, gyrv_z=0.341°/s, time=7507.836
acc_x=-0.212m/s, acc_y=-0.336m/s, acc_z=10.094m/s, gyrv_x=-0.271°/s, gyrv_y=-0.744°/s, gyrv_z=0.131°/s, time=7507.838
acc_x=-0.224m/s, acc_y=-0.326m/s, acc_z=10.064m/s, gyrv_x=-0.061°/s, gyrv_y=-0.875°/s, gyrv_z=0.254°/s, time=7507.839
acc_x=-0.221m/s, acc_y=-0.331m/s, acc_z=10.093m/s, gyrv_x=-0.096°/s, gyrv_y=-0.735°/s, gyrv_z=0.297°/s, time=7507.840
acc_x=-0.256m/s, acc_y=-0.339m/s, acc_z=10.099m/s, gyrv_x=-0.175°/s, gyrv_y=-0.927°/s, gyrv_z=0.359°/s, time=7507.841
acc_x=-0.237m/s, acc_y=-0.340m/s, acc_z=10.061m/s, gyrv_x=-0.236°/s, gyrv_y=-0.936°/s, gyrv_z=0.192°/s, time=7507.842
acc_x=-0.234m/s, acc_y=-0.341m/s, acc_z=10.074m/s, gyrv_x=-0.166°/s, gyrv_y=-0.814°/s, gyrv_z=0.289°/s, time=7507.844
acc_x=-0.252m/s, acc_y=-0.331m/s, acc_z=10.076m/s, gyrv_x=-0.184°/s, gyrv_y=-0.954°/s, gyrv_z=0.402°/s, time=7507.845
acc_x=-0.258m/s, acc_y=-0.329m/s, acc_z=10.085m/s, gyrv_x=-0.140°/s, gyrv_y=-0.866°/s, gyrv_z=0.026°/s, time=7507.846
acc_x=-0.276m/s, acc_y=-0.324m/s, acc_z=10.098m/s, gyrv_x=-0.236°/s, gyrv_y=-0.787°/s, gyrv_z=0.149°/s, time=7507.847
acc_x=-0.270m/s, acc_y=-0.341m/s, acc_z=10.078m/s, gyrv_x=-0.035°/s, gyrv_y=-0.814°/s, gyrv_z=0.052°/s, time=7507.848
acc_x=-0.269m/s, acc_y=-0.349m/s, acc_z=10.088m/s, gyrv_x=-0.166°/s, gyrv_y=-0.954°/s, gyrv_z=-0.026°/s, time=7507.850
acc_x=-0.249m/s, acc_y=-0.351m/s, acc_z=10.075m/s, gyrv_x=-0.087°/s, gyrv_y=-0.691°/s, gyrv_z=0.070°/s, time=7507.851
acc_x=-0.279m/s, acc_y=-0.336m/s, acc_z=10.079m/s, gyrv_x=-0.245°/s, gyrv_y=-0.779°/s, gyrv_z=-0.052°/s, time=7507.852
acc_x=-0.286m/s, acc_y=-0.333m/s, acc_z=10.091m/s, gyrv_x=-0.096°/s, gyrv_y=-0.849°/s, gyrv_z=-0.184°/s, time=7507.853
acc_x=-0.304m/s, acc_y=-0.365m/s, acc_z=10.079m/s, gyrv_x=-0.332°/s, gyrv_y=-0.910°/s, gyrv_z=-0.166°/s, time=7507.854
acc_x=-0.298m/s, acc_y=-0.323m/s, acc_z=10.071m/s, gyrv_x=-0.201°/s, gyrv_y=-0.945°/s, gyrv_z=-0.122°/s, time=7507.856
acc_x=-0.271m/s, acc_y=-0.342m/s, acc_z=10.086m/s, gyrv_x=-0.184°/s, gyrv_y=-1.094°/s, gyrv_z=0.079°/s, time=7507.857
acc_x=-0.284m/s, acc_y=-0.336m/s, acc_z=10.073m/s, gyrv_x=-0.437°/s, gyrv_y=-0.997°/s, gyrv_z=-0.245°/s, time=7507.858
acc_x=-0.292m/s, acc_y=-0.346m/s, acc_z=10.082m/s, gyrv_x=-0.245°/s, gyrv_y=-0.787°/s, gyrv_z=-0.122°/s, time=7507.859
acc_x=-0.322m/s, acc_y=-0.357m/s, acc_z=10.071m/s, gyrv_x=-0.219°/s, gyrv_y=-1.006°/s, gyrv_z=-0.376°/s, time=7507.860
acc_x=-0.296m/s, acc_y=-0.355m/s, acc_z=10.061m/s, gyrv_x=-0.184°/s, gyrv_y=-1.120°/s, gyrv_z=-0.166°/s, time=7507.862
acc_x=-0.330m/s, acc_y=-0.346m/s, acc_z=10.081m/s, gyrv_x=-0.437°/s, gyrv_y=-0.910°/s, gyrv_z=-0.105°/s, time=7507.863
acc_x=-0.339m/s, acc_y=-0.351m/s, acc_z=10.071m/s, gyrv_x=-0.280°/s, gyrv_y=-1.024°/s, gyrv_z=-0.157°/s, time=7507.864
acc_x=-0.333m/s, acc_y=-0.351m/s, acc_z=10.070m/s, gyrv_x=-0.140°/s, gyrv_y=-1.067°/s, gyrv_z=-0.175°/s, time=7507.865
acc_x=-0.342m/s, acc_y=-0.329m/s, acc_z=10.073m/s, gyrv_x=-0.184°/s, gyrv_y=-1.041°/s, gyrv_z=0.114°/s, time=7507.866
acc_x=-0.395m/s, acc_y=-0.335m/s, acc_z=10.076m/s, gyrv_x=-0.105°/s, gyrv_y=-1.041°/s, gyrv_z=-0.359°/s, time=7507.868
acc_x=-0.367m/s, acc_y=-0.328m/s, acc_z=10.078m/s, gyrv_x=-0.201°/s, gyrv_y=-0.980°/s, gyrv_z=-0.140°/s, time=7507.869
acc_x=-0.362m/s, acc_y=-0.322m/s, acc_z=10.083m/s, gyrv_x=-0.009°/s, gyrv_y=-0.936°/s, gyrv_z=-0.201°/s, time=7507.870
acc_x=-0.355m/s, acc_y=-0.345m/s, acc_z=10.065m/s, gyrv_x=-0.350°/s, gyrv_y=-1.059°/s, gyrv_z=-0.175°/s, time=7507.871
acc_x=-0.364m/s, acc_y=-0.331m/s, acc_z=10.064m/s, gyrv_x=-0.201°/s, gyrv_y=-1.102°/s, gyrv_z=-0.437°/s, time=7507.872
acc_x=-0.355m/s, acc_y=-0.345m/s, acc_z=10.051m/s, gyrv_x=-0.306°/s, gyrv_y=-1.129°/s, gyrv_z=-0.359°/s, time=7507.874
acc_x=-0.405m/s, acc_y=-0.369m/s, acc_z=10.071m/s, gyrv_x=-0.455°/s, gyrv_y=-0.980°/s, gyrv_z=-0.131°/s, time=7507.875
acc_x=-0.422m/s, acc_y=-0.343m/s, acc_z=10.067m/s, gyrv_x=-0.280°/s, gyrv_y=-0.945°/s, gyrv_z=0.070°/s, time=7507.876
acc_x=-0.392m/s, acc_y=-0.339m/s, acc_z=10.070m/s, gyrv_x=-0.079°/s, gyrv_y=-0.910°/s, gyrv_z=-0.236°/s, time=7507.877
acc_x=-0.443m/s, acc_y=-0.367m/s, acc_z=10.061m/s, gyrv_x=-0.341°/s, gyrv_y=-0.997°/s, gyrv_z=-0.245°/s, time=7507.878
acc_x=-0.441m/s, acc_y=-0.310m/s, acc_z=10.059m/s, gyrv_x=-0.227°/s, gyrv_y=-0.849°/s, gyrv_z=-0.219°/s, time=7507.880
acc_x=-0.424m/s, acc_y=-0.341m/s, acc_z=10.074m/s, gyrv_x=-0.271°/s, gyrv_y=-0.927°/s, gyrv_z=-0.096°/s, time=7507.881
acc_x=-0.439m/s, acc_y=-0.348m/s, acc_z=10.054m/s, gyrv_x=-0.280°/s, gyrv_y=-0.709°/s, gyrv_z=-0.026°/s, time=7507.882
acc_x=-0.449m/s, acc_y=-0.328m/s, acc_z=10.090m/s, gyrv_x=-0.227°/s, gyrv_y=-0.744°/s, gyrv_z=0.009°/s, time=7507.883
acc_x=-0.463m/s, acc_y=-0.346m/s, acc_z=10.080m/s, gyrv_x=-0.175°/s, gyrv_y=-0.717°/s, gyrv_z=0.367°/s, time=7507.884
acc_x=-0.462m/s, acc_y=-0.352m/s, acc_z=10.068m/s, gyrv_x=0.070°/s, gyrv_y=-0.752°/s, gyrv_z=0.359°/s, time=7507.886
acc_x=-0.483m/s, acc_y=-0.345m/s, acc_z=10.085m/s, gyrv_x=-0.245°/s, gyrv_y=-0.630°/s, gyrv_z=0.035°/s, time=7507.887
acc_x=-0.471m/s, acc_y=-0.333m/s, acc_z=10.076m/s, gyrv_x=-0.499°/s, gyrv_y=-0.665°/s, gyrv_z=0.166°/s, time=7507.888
acc_x=-0.467m/s, acc_y=-0.338m/s, acc_z=10.024m/s, gyrv_x=-0.035°/s, gyrv_y=-0.394°/s, gyrv_z=-0.079°/s, time=7507.889
acc_x=-0.485m/s, acc_y=-0.342m/s, acc_z=10.058m/s, gyrv_x=-0.394°/s, gyrv_y=-0.359°/s, gyrv_z=0.052°/s, time=7507.890
acc_x=-0.465m/s, acc_y=-0.332m/s, acc_z=10.078m/s, gyrv_x=-0.061°/s, gyrv_y=-0.490°/s, gyrv_z=0.166°/s, time=7507.892
acc_x=-0.480m/s, acc_y=-0.325m/s, acc_z=10.059m/s, gyrv_x=-0.000°/s, gyrv_y=-0.227°/s, gyrv_z=0.210°/s, time=7507.893
acc_x=-0.459m/s, acc_y=-0.312m/s, acc_z=10.056m/s, gyrv_x=-0.000°/s, gyrv_y=-0.035°/s, gyrv_z=0.227°/s, time=7507.894
acc_x=-0.484m/s, acc_y=-0.321m/s, acc_z=10.078m/s, gyrv_x=-0.044°/s, gyrv_y=-0.140°/s, gyrv_z=0.035°/s, time=7507.895
acc_x=-0.461m/s, acc_y=-0.335m/s, acc_z=10.068m/s, gyrv_x=-0.254°/s, gyrv_y=-0.122°/s, gyrv_z=-0.000°/s, time=7507.896
acc_x=-0.462m/s, acc_y=-0.315m/s, acc_z=10.046m/s, gyrv_x=-0.236°/s, gyrv_y=-0.026°/s, gyrv_z=-0.026°/s, time=7507.898
acc_x=-0.461m/s, acc_y=-0.351m/s, acc_z=10.062m/s, gyrv_x=0.061°/s, gyrv_y=0.009°/s, gyrv_z=0.332°/s, time=7507.899
acc_x=-0.473m/s, acc_y=-0.317m/s, acc_z=10.044m/s, gyrv_x=-0.647°/s, gyrv_y=0.044°/s, gyrv_z=0.184°/s, time=7507.900
acc_x=-0.447m/s, acc_y=-0.321m/s, acc_z=10.083m/s, gyrv_x=-0.569°/s, gyrv_y=-0.070°/s, gyrv_z=0.245°/s, time=7507.901
acc_x=-0.451m/s, acc_y=-0.346m/s, acc_z=10.089m/s, gyrv_x=-0.070°/s, gyrv_y=0.297°/s, gyrv_z=0.306°/s, time=7507.902
acc_x=-0.454m/s, acc_y=-0.327m/s, acc_z=10.063m/s, gyrv_x=0.105°/s, gyrv_y=0.210°/s, gyrv_z=0.254°/s, time=7507.904
acc_x=-0.441m/s, acc_y=-0.312m/s, acc_z=10.058m/s, gyrv_x=0.061°/s, gyrv_y=0.184°/s, gyrv_z=0.437°/s, time=7507.905
acc_x=-0.433m/s, acc_y=-0.328m/s, acc_z=10.062m/s, gyrv_x=0.026°/s, gyrv_y=0.157°/s, gyrv_z=0.262°/s, time=7507.906
acc_x=-0.434m/s, acc_y=-0.337m/s, acc_z=10.065m/s, gyrv_x=0.035°/s, gyrv_y=0.236°/s, gyrv_z=0.140°/s, time=7507.907
acc_x=-0.424m/s, acc_y=-0.325m/s, acc_z=10.052m/s, gyrv_x=-0.271°/s, gyrv_y=0.359°/s, gyrv_z=0.201°/s, time=7507.908
acc_x=-0.431m/s, acc_y=-0.349m/s, acc_z=10.083m/s, gyrv_x=-0.149°/s, gyrv_y=0.341°/s, gyrv_z=0.210°/s, time=7507.910
acc_x=-0.427m/s, acc_y=-0.335m/s, acc_z=10.070m/s, gyrv_x=-0.061°/s, gyrv_y=0.455°/s, gyrv_z=0.350°/s, time=7507.911
