Starting IMU.
ISM330 requested ODR=833.000000; accel now=833.000000, gyro now=833.000000
Trigger 'imu833' sampling_frequency now=833.000000
iio:device1: using trigger 'imu833'
iio:device0: using trigger 'imu833'
Polling for IMU data...
acc_x=0.013m/s, acc_y=0.410m/s, acc_z=-9.677m/s, gyrv_x=-0.166°/s, gyrv_y=-0.350°/s, gyrv_z=-0.219°/s, time=7413.529
acc_x=0.028m/s, acc_y=0.383m/s, acc_z=-9.675m/s, gyrv_x=-0.114°/s, gyrv_y=-0.499°/s, gyrv_z=0.087°/s, time=7413.530
acc_x=0.022m/s, acc_y=0.361m/s, acc_z=-9.684m/s, gyrv_x=-0.157°/s, gyrv_y=-0.359°/s, gyrv_z=0.297°/s, time=7413.531
acc_x=-0.009m/s, acc_y=0.367m/s, acc_z=-9.707m/s, gyrv_x=-0.122°/s, gyrv_y=-0.446°/s, gyrv_z=0.131°/s, time=7413.532
acc_x=0.006m/s, acc_y=0.426m/s, acc_z=-9.675m/s, gyrv_x=-0.420°/s, gyrv_y=-0.577°/s, gyrv_z=0.192°/s, time=7413.534
acc_x=-0.009m/s, acc_y=0.403m/s, acc_z=-9.665m/s, gyrv_x=-0.184°/s, gyrv_y=-0.542°/s, gyrv_z=0.157°/s, time=7413.535
acc_x=0.013m/s, acc_y=0.397m/s, acc_z=-9.676m/s, gyrv_x=-0.227°/s, gyrv_y=-0.332°/s, gyrv_z=0.227°/s, time=7413.536
acc_x=0.019m/s, acc_y=0.394m/s, acc_z=-9.691m/s, gyrv_x=-0.227°/s, gyrv_y=-0.306°/s, gyrv_z=0.149°/s, time=7413.537
acc_x=0.018m/s, acc_y=0.398m/s, acc_z=-9.663m/s, gyrv_x=-0.105°/s, gyrv_y=-0.306°/s, gyrv_z=0.026°/s, time=7413.538
acc_x=0.003m/s, acc_y=0.386m/s, acc_z=-9.686m/s, gyrv_x=-0.350°/s, gyrv_y=-0.411°/s, gyrv_z=0.157°/s, time=7413.540
acc_x=0.022m/s, acc_y=0.377m/s, acc_z=-9.704m/s, gyrv_x=-0.367°/s, gyrv_y=-0.534°/s, gyrv_z=0.306°/s, time=7413.541
acc_x=-0.000m/s, acc_y=0.408m/s, acc_z=-9.690m/s, gyrv_x=-0.394°/s, gyrv_y=-0.437°/s, gyrv_z=0.175°/s, time=7413.542
acc_x=0.001m/s, acc_y=0.374m/s, acc_z=-9.688m/s, gyrv_x=-0.446°/s, gyrv_y=-0.341°/s, gyrv_z=-0.035°/s, time=7413.543
acc_x=0.005m/s, acc_y=0.407m/s, acc_z=-9.690m/s, gyrv_x=0.184°/s, gyrv_y=-0.420°/s, gyrv_z=0.096°/s, time=7413.544
acc_x=-0.006m/s, acc_y=0.395m/s, acc_z=-9.693m/s, gyrv_x=-0.122°/s, gyrv_y=-0.499°/s, gyrv_z=0.254°/s, time=7413.546
acc_x=0.002m/s, acc_y=0.358m/s, acc_z=-9.679m/s, gyrv_x=-0.306°/s, gyrv_y=-0.420°/s, gyrv_z=0.289°/s, time=7413.547
acc_x=0.007m/s, acc_y=0.377m/s, acc_z=-9.691m/s, gyrv_x=-0.236°/s, gyrv_y=-0.499°/s, gyrv_z=0.350°/s, time=7413.548
acc_x=-0.021m/s, acc_y=0.396m/s, acc_z=-9.698m/s, gyrv_x=-0.306°/s, gyrv_y=-0.376°/s, gyrv_z=0.192°/s, time=7413.549
acc_x=-0.019m/s, acc_y=0.406m/s, acc_z=-9.670m/s, gyrv_x=-0.105°/s, gyrv_y=-0.324°/s, gyrv_z=-0.026°/s, time=7413.550
acc_x=0.005m/s, acc_y=0.409m/s, acc_z=-9.704m/s, gyrv_x=-0.236°/s, gyrv_y=-0.499°/s, gyrv_z=0.122°/s, time=7413.552
acc_x=0.001m/s, acc_y=0.399m/s, acc_z=-9.685m/s, gyrv_x=-0.289°/s, gyrv_y=-0.621°/s, gyrv_z=-0.140°/s, time=7413.553
acc_x=0.009m/s, acc_y=0.410m/s, acc_z=-9.706m/s, gyrv_x=-0.437°/s, gyrv_y=-0.315°/s, gyrv_z=0.096°/s, time=7413.554
acc_x=0.008m/s, acc_y=0.434m/s, acc_z=-9.687m/s, gyrv_x=-0.105°/s, gyrv_y=-0.437°/s, gyrv_z=0.114°/s, time=7413.555
acc_x=-0.006m/s, acc_y=0.406m/s, acc_z=-9.668m/s, gyrv_x=-0.184°/s, gyrv_y=-0.385°/s, gyrv_z=0.114°/s, time=7413.556
acc_x=0.004m/s, acc_y=0.400m/s, acc_z=-9.685m/s, gyrv_x=-0.429°/s, gyrv_y=-0.359°/s, gyrv_z=0.149°/s, time=7413.558
acc_x=0.011m/s, acc_y=0.377m/s, acc_z=-9.681m/s, gyrv_x=-0.052°/s, gyrv_y=-0.534°/s, gyrv_z=0.140°/s, time=7413.559
acc_x=0.017m/s, acc_y=0.367m/s, acc_z=-9.684m/s, gyrv_x=-0.157°/s, gyrv_y=-0.367°/s, gyrv_z=0.026°/s, time=7413.560
acc_x=-0.008m/s, acc_y=0.380m/s, acc_z=-9.692m/s, gyrv_x=-0.437°/s, gyrv_y=-0.446°/s, gyrv_z=0.280°/s, time=7413.561
acc_x=-0.019m/s, acc_y=0.388m/s, acc_z=-9.712m/s, gyrv_x=-0.306°/s, gyrv_y=-0.464°/s, gyrv_z=0.052°/s, time=7413.562
acc_x=-0.000m/s, acc_y=0.379m/s, acc_z=-9.666m/s, gyrv_x=-0.175°/s, gyrv_y=-0.464°/s, gyrv_z=0.219°/s, time=7413.564
acc_x=-0.005m/s, acc_y=0.382m/s, acc_z=-9.684m/s, gyrv_x=-0.219°/s, gyrv_y=-0.394°/s, gyrv_z=0.219°/s, time=7413.565
acc_x=0.012m/s, acc_y=0.385m/s, acc_z=-9.706m/s, gyrv_x=-0.289°/s, gyrv_y=-0.464°/s, gyrv_z=0.114°/s, time=7413.566
acc_x=-0.014m/s, acc_y=0.386m/s, acc_z=-9.705m/s, gyrv_x=-0.297°/s, gyrv_y=-0.534°/s, gyrv_z=0.105°/s, time=7413.567
acc_x=-0.004m/s, acc_y=0.413m/s, acc_z=-9.692m/s, gyrv_x=-0.184°/s, gyrv_y=-0.411°/s, gyrv_z=0.175°/s, time=7413.568
acc_x=-0.008m/s, acc_y=0.370m/s, acc_z=-9.688m/s, gyrv_x=-0.280°/s, gyrv_y=-0.604°/s, gyrv_z=0.079°/s, time=7413.570
acc_x=0.007m/s, acc_y=0.384m/s, acc_z=-9.668m/s, gyrv_x=-0.332°/s, gyrv_y=-0.612°/s, gyrv_z=0.035°/s, time=7413.571
acc_x=0.019m/s, acc_y=0.370m/s, acc_z=-9.696m/s, gyrv_x=-0.175°/s, gyrv_y=-0.499°/s, gyrv_z=0.166°/s, time=7413.572
acc_x=0.018m/s, acc_y=0.371m/s, acc_z=-9.686m/s, gyrv_x=-0.044°/s, gyrv_y=-0.429°/s, gyrv_z=-0.044°/s, time=7413.573
acc_x=0.009m/s, acc_y=0.400m/s, acc_z=-9.671m/s, gyrv_x=0.017°/s, gyrv_y=-0.446°/s, gyrv_z=0.254°/s, time=7413.574
acc_x=0.021m/s, acc_y=0.371m/s, acc_z=-9.687m/s, gyrv_x=-0.149°/s, gyrv_y=-0.516°/s, gyrv_z=0.122°/s, time=7413.576
acc_x=0.038m/s, acc_y=0.376m/s, acc_z=-9.683m/s, gyrv_x=-0.017°/s, gyrv_y=-0.446°/s, gyrv_z=0.114°/s, time=7413.577
acc_x=0.031m/s, acc_y=0.376m/s, acc_z=-9.674m/s, gyrv_x=-0.420°/s, gyrv_y=-0.385°/s, gyrv_z=0.114°/s, time=7413.578
acc_x=0.021m/s, acc_y=0.382m/s, acc_z=-9.686m/s, gyrv_x=-0.149°/s, gyrv_y=-0.569°/s, gyrv_z=0.201°/s, time=7413.579
acc_x=-0.004m/s, acc_y=0.419m/s, acc_z=-9.693m/s, gyrv_x=-0.280°/s, gyrv_y=-0.429°/s, gyrv_z=0.017°/s, time=7413.580
acc_x=-0.004m/s, acc_y=0.431m/s, acc_z=-9.699m/s, gyrv_x=-0.210°/s, gyrv_y=-0.612°/s, gyrv_z=0.219°/s, time=7413.582
acc_x=0.024m/s, acc_y=0.399m/s, acc_z=-9.700m/s, gyrv_x=0.044°/s, gyrv_y=-0.472°/s, gyrv_z=0.044°/s, time=7413.583
acc_x=-0.005m/s, acc_y=0.413m/s, acc_z=-9.658m/s, gyrv_x=-0.079°/s, gyrv_y=-0.569°/s, gyrv_z=0.052°/s, time=7413.584
acc_x=-0.025m/s, acc_y=0.381m/s, acc_z=-9.685m/s, gyrv_x=-0.000°/s, gyrv_y=-0.507°/s, gyrv_z=0.140°/s, time=7413.585
acc_x=-0.002m/s, acc_y=0.380m/s, acc_z=-9.686m/s, gyrv_x=-0.245°/s, gyrv_y=-0.402°/s, gyrv_z=0.254°/s, time=7413.586
acc_x=0.016m/s, acc_y=0.420m/s, acc_z=-9.666m/s, gyrv_x=-0.271°/s, gyrv_y=-0.359°/s, gyrv_z=-0.026°/s, time=7413.588
acc_x=0.010m/s, acc_y=0.374m/s, acc_z=-9.681m/s, gyrv_x=-0.157°/s, gyrv_y=-0.289°/s, gyrv_z=0.070°/s, time=7413.589
acc_x=0.005m/s, acc_y=0.398m/s, acc_z=-9.689m/s, gyrv_x=-0.140°/s, gyrv_y=-0.542°/s, gyrv_z=0.184°/s, time=7413.590
acc_x=-0.005m/s, acc_y=0.381m/s, acc_z=-9.681m/s, gyrv_x=-0.254°/s, gyrv_y=-0.507°/s, gyrv_z=0.140°/s, time=7413.591
acc_x=-0.010m/s, acc_y=0.381m/s, acc_z=-9.681m/s, gyrv_x=-0.157°/s, gyrv_y=-0.525°/s, gyrv_z=-0.000°/s, time=7413.592
acc_x=0.005m/s, acc_y=0.411m/s, acc_z=-9.680m/s, gyrv_x=-0.070°/s, gyrv_y=-0.446°/s, gyrv_z=-0.044°/s, time=7413.593
acc_x=-0.025m/s, acc_y=0.385m/s, acc_z=-9.684m/s, gyrv_x=0.035°/s, gyrv_y=-0.499°/s, gyrv_z=0.131°/s, time=7413.595
acc_x=0.002m/s, acc_y=0.383m/s, acc_z=-9.673m/s, gyrv_x=0.035°/s, gyrv_y=-0.499°/s, gyrv_z=0.131°/s, time=7413.596
acc_x=-0.005m/s, acc_y=0.363m/s, acc_z=-9.684m/s, gyrv_x=0.131°/s, gyrv_y=-0.429°/s, gyrv_z=0.201°/s, time=7413.597
acc_x=0.015m/s, acc_y=0.403m/s, acc_z=-9.668m/s, gyrv_x=-0.035°/s, gyrv_y=-0.577°/s, gyrv_z=0.219°/s, time=7413.598
acc_x=-0.001m/s, acc_y=0.377m/s, acc_z=-9.697m/s, gyrv_x=-0.131°/s, gyrv_y=-0.472°/s, gyrv_z=0.280°/s, time=7413.600
acc_x=0.023m/s, acc_y=0.404m/s, acc_z=-9.688m/s, gyrv_x=-0.044°/s, gyrv_y=-0.411°/s, gyrv_z=0.149°/s, time=7413.601
acc_x=0.008m/s, acc_y=0.384m/s, acc_z=-9.687m/s, gyrv_x=-0.192°/s, gyrv_y=-0.490°/s, gyrv_z=-0.000°/s, time=7413.602
acc_x=0.007m/s, acc_y=0.385m/s, acc_z=-9.653m/s, gyrv_x=-0.271°/s, gyrv_y=-0.551°/s, gyrv_z=0.114°/s, time=7413.603
acc_x=0.004m/s, acc_y=0.389m/s, acc_z=-9.683m/s, gyrv_x=-0.376°/s, gyrv_y=-0.464°/s, gyrv_z=0.262°/s, time=7413.604
acc_x=-0.003m/s, acc_y=0.396m/s, acc_z=-9.708m/s, gyrv_x=-0.079°/s, gyrv_y=-0.394°/s, gyrv_z=-0.035°/s, time=7413.606
acc_x=0.002m/s, acc_y=0.415m/s, acc_z=-9.680m/s, gyrv_x=-0.149°/s, gyrv_y=-0.394°/s, gyrv_z=0.105°/s, time=7413.607
acc_x=-0.010m/s, acc_y=0.415m/s, acc_z=-9.680m/s, gyrv_x=-0.306°/s, gyrv_y=-0.429°/s, gyrv_z=0.192°/s, time=7413.608
acc_x=0.010m/s, acc_y=0.380m/s, acc_z=-9.686m/s, gyrv_x=-0.499°/s, gyrv_y=-0.376°/s, gyrv_z=-0.070°/s, time=7413.609
acc_x=0.004m/s, acc_y=0.390m/s, acc_z=-9.667m/s, gyrv_x=-0.499°/s, gyrv_y=-0.376°/s, gyrv_z=-0.070°/s, time=7413.610
acc_x=0.004m/s, acc_y=0.390m/s, acc_z=-9.667m/s, gyrv_x=-0.201°/s, gyrv_y=-0.385°/s, gyrv_z=0.280°/s, time=7413.611
acc_x=0.004m/s, acc_y=0.386m/s, acc_z=-9.659m/s, gyrv_x=-0.201°/s, gyrv_y=-0.341°/s, gyrv_z=0.280°/s, time=7413.613
acc_x=0.004m/s, acc_y=0.403m/s, acc_z=-9.682m/s, gyrv_x=0.052°/s, gyrv_y=-0.490°/s, gyrv_z=0.210°/s, time=7413.614
acc_x=0.005m/s, acc_y=0.420m/s, acc_z=-9.685m/s, gyrv_x=-0.149°/s, gyrv_y=-0.490°/s, gyrv_z=0.149°/s, time=7413.615
acc_x=0.020m/s, acc_y=0.404m/s, acc_z=-9.709m/s, gyrv_x=-0.184°/s, gyrv_y=-0.455°/s, gyrv_z=0.114°/s, time=7413.616
acc_x=0.001m/s, acc_y=0.382m/s, acc_z=-9.671m/s, gyrv_x=-0.131°/s, gyrv_y=-0.420°/s, gyrv_z=-0.026°/s, time=7413.617
acc_x=0.012m/s, acc_y=0.373m/s, acc_z=-9.696m/s, gyrv_x=0.131°/s, gyrv_y=-0.534°/s, gyrv_z=0.184°/s, time=7413.619
acc_x=0.008m/s, acc_y=0.407m/s, acc_z=-9.684m/s, gyrv_x=0.017°/s, gyrv_y=-0.464°/s, gyrv_z=-0.035°/s, time=7413.620
acc_x=0.045m/s, acc_y=0.389m/s, acc_z=-9.695m/s, gyrv_x=-0.009°/s, gyrv_y=-0.569°/s, gyrv_z=-0.192°/s, time=7413.621
acc_x=0.004m/s, acc_y=0.395m/s, acc_z=-9.693m/s, gyrv_x=-0.096°/s, gyrv_y=-0.315°/s, gyrv_z=-0.184°/s, time=7413.622
acc_x=0.014m/s, acc_y=0.410m/s, acc_z=-9.681m/s, gyrv_x=-0.114°/s, gyrv_y=-0.429°/s, gyrv_z=0.236°/s, time=7413.623
acc_x=-0.007m/s, acc_y=0.419m/s, acc_z=-9.672m/s, gyrv_x=-0.184°/s, gyrv_y=-0.455°/s, gyrv_z=0.254°/s, time=7413.625
acc_x=-0.010m/s, acc_y=0.392m/s, acc_z=-9.695m/s, gyrv_x=-0.000°/s, gyrv_y=-0.297°/s, gyrv_z=0.280°/s, time=7413.626
acc_x=-0.008m/s, acc_y=0.398m/s, acc_z=-9.686m/s, gyrv_x=-0.087°/s, gyrv_y=-0.437°/s, gyrv_z=0.315°/s, time=7413.627
acc_x=0.010m/s, acc_y=0.394m/s, acc_z=-9.675m/s, gyrv_x=-0.289°/s, gyrv_y=-0.437°/s, gyrv_z=0.140°/s, time=7413.628
acc_x=0.011m/s, acc_y=0.374m/s, acc_z=-9.696m/s, gyrv_x=-0.210°/s, gyrv_y=-0.429°/s, gyrv_z=0.175°/s, time=7413.629
acc_x=0.009m/s, acc_y=0.391m/s, acc_z=-9.674m/s, gyrv_x=-0.184°/s, gyrv_y=-0.411°/s, gyrv_z=0.184°/s, time=7413.631
acc_x=0.032m/s, acc_y=0.371m/s, acc_z=-9.699m/s, gyrv_x=-0.455°/s, gyrv_y=-0.437°/s, gyrv_z=-0.044°/s, time=7413.632
acc_x=0.011m/s, acc_y=0.404m/s, acc_z=-9.699m/s, gyrv_x=-0.367°/s, gyrv_y=-0.359°/s, gyrv_z=-0.061°/s, time=7413.633
acc_x=0.002m/s, acc_y=0.392m/s, acc_z=-9.690m/s, gyrv_x=-0.227°/s, gyrv_y=-0.402°/s, gyrv_z=0.017°/s, time=7413.634
acc_x=-0.014m/s, acc_y=0.407m/s, acc_z=-9.678m/s, gyrv_x=-0.122°/s, gyrv_y=-0.385°/s, gyrv_z=-0.096°/s, time=7413.635
acc_x=-0.002m/s, acc_y=0.401m/s, acc_z=-9.689m/s, gyrv_x=-0.114°/s, gyrv_y=-0.324°/s, gyrv_z=-0.140°/s, time=7413.637
acc_x=0.005m/s, acc_y=0.388m/s, acc_z=-9.701m/s, gyrv_x=-0.114°/s, gyrv_y=-0.332°/s, gyrv_z=-0.184°/s, time=7413.638
acc_x=-0.005m/s, acc_y=0.394m/s, acc_z=-9.692m/s, gyrv_x=-0.166°/s, gyrv_y=-0.341°/s, gyrv_z=-0.061°/s, time=7413.639
acc_x=0.010m/s, acc_y=0.388m/s, acc_z=-9.675m/s, gyrv_x=0.052°/s, gyrv_y=-0.490°/s, gyrv_z=0.070°/s, time=7413.640
acc_x=0.010m/s, acc_y=0.388m/s, acc_z=-9.675m/s, gyrv_x=0.052°/s, gyrv_y=-0.367°/s, gyrv_z=-0.009°/s, time=7413.642
acc_x=-0.002m/s, acc_y=0.380m/s, acc_z=-9.669m/s, gyrv_x=-0.227°/s, gyrv_y=-0.516°/s, gyrv_z=0.070°/s, time=7413.643
acc_x=-0.010m/s, acc_y=0.386m/s, acc_z=-9.686m/s, gyrv_x=-0.227°/s, gyrv_y=-0.542°/s, gyrv_z=0.070°/s, time=7413.644
acc_x=-0.010m/s, acc_y=0.394m/s, acc_z=-9.687m/s, gyrv_x=-0.096°/s, gyrv_y=-0.464°/s, gyrv_z=0.052°/s, time=7413.645
acc_x=0.013m/s, acc_y=0.391m/s, acc_z=-9.687m/s, gyrv_x=0.114°/s, gyrv_y=-0.499°/s, gyrv_z=0.096°/s, time=7413.646
acc_x=0.011m/s, acc_y=0.401m/s, acc_z=-9.693m/s, gyrv_x=-0.052°/s, gyrv_y=-0.332°/s, gyrv_z=0.131°/s, time=7413.647
acc_x=0.029m/s, acc_y=0.402m/s, acc_z=-9.706m/s, gyrv_x=-0.245°/s, gyrv_y=-0.324°/s, gyrv_z=0.026°/s, time=7413.649
acc_x=0.022m/s, acc_y=0.406m/s, acc_z=-9.692m/s, gyrv_x=0.017°/s, gyrv_y=-0.254°/s, gyrv_z=0.262°/s, time=7413.650
acc_x=-0.006m/s, acc_y=0.393m/s, acc_z=-9.689m/s, gyrv_x=-0.236°/s, gyrv_y=-0.472°/s, gyrv_z=0.035°/s, time=7413.651
acc_x=-0.005m/s, acc_y=0.391m/s, acc_z=-9.683m/s, gyrv_x=-0.017°/s, gyrv_y=-0.499°/s, gyrv_z=0.052°/s, time=7413.652
acc_x=0.001m/s, acc_y=0.397m/s, acc_z=-9.684m/s, gyrv_x=-0.017°/s, gyrv_y=-0.499°/s, gyrv_z=-0.035°/s, time=7413.653
acc_x=-0.010m/s, acc_y=0.419m/s, acc_z=-9.659m/s, gyrv_x=-0.245°/s, gyrv_y=-0.499°/s, gyrv_z=-0.017°/s, time=7413.655
acc_x=0.004m/s, acc_y=0.377m/s, acc_z=-9.686m/s, gyrv_x=-0.350°/s, gyrv_y=-0.446°/s, gyrv_z=-0.096°/s, time=7413.656
acc_x=0.004m/s, acc_y=0.377m/s, acc_z=-9.686m/s, gyrv_x=-0.289°/s, gyrv_y=-0.420°/s, gyrv_z=0.227°/s, time=7413.657
acc_x=0.019m/s, acc_y=0.374m/s, acc_z=-9.685m/s, gyrv_x=-0.131°/s, gyrv_y=-0.367°/s, gyrv_z=-0.000°/s, time=7413.658
acc_x=0.005m/s, acc_y=0.392m/s, acc_z=-9.683m/s, gyrv_x=-0.131°/s, gyrv_y=-0.367°/s, gyrv_z=-0.000°/s, time=7413.659
acc_x=0.005m/s, acc_y=0.400m/s, acc_z=-9.683m/s, gyrv_x=-0.420°/s, gyrv_y=-0.350°/s, gyrv_z=0.087°/s, time=7413.661
acc_x=0.010m/s, acc_y=0.378m/s, acc_z=-9.692m/s, gyrv_x=-0.420°/s, gyrv_y=-0.402°/s, gyrv_z=0.131°/s, time=7413.662
acc_x=0.007m/s, acc_y=0.412m/s, acc_z=-9.690m/s, gyrv_x=-0.026°/s, gyrv_y=-0.376°/s, gyrv_z=0.481°/s, time=7413.663
acc_x=-0.009m/s, acc_y=0.361m/s, acc_z=-9.660m/s, gyrv_x=-0.087°/s, gyrv_y=-0.446°/s, gyrv_z=0.245°/s, time=7413.664
acc_x=-0.005m/s, acc_y=0.394m/s, acc_z=-9.663m/s, gyrv_x=0.087°/s, gyrv_y=-0.499°/s, gyrv_z=-0.035°/s, time=7413.665
acc_x=0.014m/s, acc_y=0.417m/s, acc_z=-9.692m/s, gyrv_x=-0.052°/s, gyrv_y=-0.472°/s, gyrv_z=0.105°/s, time=7413.667
acc_x=0.013m/s, acc_y=0.412m/s, acc_z=-9.695m/s, gyrv_x=0.017°/s, gyrv_y=-0.367°/s, gyrv_z=-0.114°/s, time=7413.668
acc_x=0.007m/s, acc_y=0.386m/s, acc_z=-9.687m/s, gyrv_x=-0.210°/s, gyrv_y=-0.507°/s, gyrv_z=0.175°/s, time=7413.669
acc_x=0.023m/s, acc_y=0.386m/s, acc_z=-9.700m/s, gyrv_x=-0.271°/s, gyrv_y=-0.411°/s, gyrv_z=0.166°/s, time=7413.670
acc_x=0.001m/s, acc_y=0.389m/s, acc_z=-9.693m/s, gyrv_x=-0.017°/s, gyrv_y=-0.394°/s, gyrv_z=0.079°/s, time=7413.672
acc_x=0.028m/s, acc_y=0.389m/s, acc_z=-9.702m/s, gyrv_x=-0.376°/s, gyrv_y=-0.429°/s, gyrv_z=0.087°/s, time=7413.673
acc_x=0.022m/s, acc_y=0.377m/s, acc_z=-9.681m/s, gyrv_x=-0.289°/s, gyrv_y=-0.376°/s, gyrv_z=-0.009°/s, time=7413.674
acc_x=0.001m/s, acc_y=0.392m/s, acc_z=-9.675m/s, gyrv_x=-0.341°/s, gyrv_y=-0.577°/s, gyrv_z=0.035°/s, time=7413.675
acc_x=0.008m/s, acc_y=0.388m/s, acc_z=-9.696m/s, gyrv_x=-0.385°/s, gyrv_y=-0.525°/s, gyrv_z=0.140°/s, time=7413.676
acc_x=0.004m/s, acc_y=0.397m/s, acc_z=-9.694m/s, gyrv_x=-0.131°/s, gyrv_y=-0.481°/s, gyrv_z=-0.061°/s, time=7413.677
acc_x=0.013m/s, acc_y=0.395m/s, acc_z=-9.703m/s, gyrv_x=-0.315°/s, gyrv_y=-0.437°/s, gyrv_z=0.035°/s, time=7413.679
acc_x=0.029m/s, acc_y=0.402m/s, acc_z=-9.702m/s, gyrv_x=-0.245°/s, gyrv_y=-0.499°/s, gyrv_z=0.044°/s, time=7413.680
acc_x=-0.001m/s, acc_y=0.391m/s, acc_z=-9.683m/s, gyrv_x=-0.254°/s, gyrv_y=-0.472°/s, gyrv_z=0.219°/s, time=7413.681
acc_x=0.028m/s, acc_y=0.386m/s, acc_z=-9.700m/s, gyrv_x=-0.280°/s, gyrv_y=-0.341°/s, gyrv_z=0.096°/s, time=7413.682
acc_x=0.007m/s, acc_y=0.382m/s, acc_z=-9.708m/s, gyrv_x=-0.254°/s, gyrv_y=-0.332°/s, gyrv_z=-0.114°/s, time=7413.683
acc_x=-0.003m/s, acc_y=0.383m/s, acc_z=-9.692m/s, gyrv_x=0.026°/s, gyrv_y=-0.621°/s, gyrv_z=-0.000°/s, time=7413.685
acc_x=0.015m/s, acc_y=0.365m/s, acc_z=-9.685m/s, gyrv_x=-0.175°/s, gyrv_y=-0.324°/s, gyrv_z=0.122°/s, time=7413.686
acc_x=-0.000m/s, acc_y=0.374m/s, acc_z=-9.699m/s, gyrv_x=-0.026°/s, gyrv_y=-0.394°/s, gyrv_z=0.131°/s, time=7413.687
acc_x=0.020m/s, acc_y=0.380m/s, acc_z=-9.695m/s, gyrv_x=-0.026°/s, gyrv_y=-0.394°/s, gyrv_z=0.131°/s, time=7413.688
acc_x=0.020m/s, acc_y=0.380m/s, acc_z=-9.695m/s, gyrv_x=-0.166°/s, gyrv_y=-0.420°/s, gyrv_z=0.149°/s, time=7413.689
acc_x=0.001m/s, acc_y=0.398m/s, acc_z=-9.674m/s, gyrv_x=-0.052°/s, gyrv_y=-0.394°/s, gyrv_z=0.114°/s, time=7413.691
acc_x=-0.014m/s, acc_y=0.411m/s, acc_z=-9.687m/s, gyrv_x=-0.114°/s, gyrv_y=-0.411°/s, gyrv_z=0.026°/s, time=7413.691
acc_x=0.017m/s, acc_y=0.377m/s, acc_z=-9.698m/s, gyrv_x=-0.114°/s, gyrv_y=-0.411°/s, gyrv_z=0.026°/s, time=7413.693
acc_x=-0.013m/s, acc_y=0.371m/s, acc_z=-9.725m/s, gyrv_x=-0.201°/s, gyrv_y=-0.551°/s, gyrv_z=-0.114°/s, time=7413.694
acc_x=-0.009m/s, acc_y=0.389m/s, acc_z=-9.674m/s, gyrv_x=-0.201°/s, gyrv_y=-0.429°/s, gyrv_z=-0.000°/s, time=7413.695
acc_x=0.019m/s, acc_y=0.384m/s, acc_z=-9.680m/s, gyrv_x=-0.254°/s, gyrv_y=-0.455°/s, gyrv_z=-0.201°/s, time=7413.696
acc_x=-0.002m/s, acc_y=0.384m/s, acc_z=-9.701m/s, gyrv_x=-0.411°/s, gyrv_y=-0.175°/s, gyrv_z=-0.219°/s, time=7413.698
acc_x=0.024m/s, acc_y=0.360m/s, acc_z=-9.700m/s, gyrv_x=-0.210°/s, gyrv_y=-0.464°/s, gyrv_z=-0.026°/s, time=7413.699
acc_x=0.003m/s, acc_y=0.398m/s, acc_z=-9.696m/s, gyrv_x=0.026°/s, gyrv_y=-0.577°/s, gyrv_z=0.114°/s, time=7413.700
acc_x=0.001m/s, acc_y=0.395m/s, acc_z=-9.702m/s, gyrv_x=-0.210°/s, gyrv_y=-0.429°/s, gyrv_z=0.044°/s, time=7413.701
acc_x=0.026m/s, acc_y=0.419m/s, acc_z=-9.679m/s, gyrv_x=-0.192°/s, gyrv_y=-0.315°/s, gyrv_z=0.122°/s, time=7413.702
acc_x=-0.003m/s, acc_y=0.418m/s, acc_z=-9.693m/s, gyrv_x=-0.157°/s, gyrv_y=-0.490°/s, gyrv_z=0.157°/s, time=7413.703
acc_x=0.004m/s, acc_y=0.387m/s, acc_z=-9.678m/s, gyrv_x=0.192°/s, gyrv_y=-0.446°/s, gyrv_z=-0.061°/s, time=7413.705
acc_x=0.006m/s, acc_y=0.396m/s, acc_z=-9.697m/s, gyrv_x=0.035°/s, gyrv_y=-0.604°/s, gyrv_z=0.149°/s, time=7413.706
acc_x=-0.019m/s, acc_y=0.407m/s, acc_z=-9.686m/s, gyrv_x=-0.297°/s, gyrv_y=-0.569°/s, gyrv_z=0.254°/s, time=7413.707
acc_x=-0.007m/s, acc_y=0.361m/s, acc_z=-9.693m/s, gyrv_x=-0.499°/s, gyrv_y=-0.394°/s, gyrv_z=0.157°/s, time=7413.708
acc_x=-0.008m/s, acc_y=0.400m/s, acc_z=-9.666m/s, gyrv_x=-0.499°/s, gyrv_y=-0.324°/s, gyrv_z=0.157°/s, time=7413.709
acc_x=-0.002m/s, acc_y=0.375m/s, acc_z=-9.678m/s, gyrv_x=-0.245°/s, gyrv_y=-0.446°/s, gyrv_z=0.184°/s, time=7413.711
acc_x=0.013m/s, acc_y=0.370m/s, acc_z=-9.693m/s, gyrv_x=-0.402°/s, gyrv_y=-0.446°/s, gyrv_z=0.087°/s, time=7413.712
acc_x=-0.015m/s, acc_y=0.379m/s, acc_z=-9.685m/s, gyrv_x=-0.184°/s, gyrv_y=-0.542°/s, gyrv_z=0.009°/s, time=7413.713
acc_x=-0.030m/s, acc_y=0.392m/s, acc_z=-9.677m/s, gyrv_x=-0.219°/s, gyrv_y=-0.394°/s, gyrv_z=0.035°/s, time=7413.714
