t_sec,pitch_deg,pitch_rate_dps,raw_acc_pitch_deg,fused_pitch_deg,gyro_pitch_rate_dps,filtered_pitch_rate_dps,u_sps,pitch_sp_deg,rate_setpoint_dps,rate_error_dps,target_velocity_sps,vel_error,measured_vel_sps,left_applied_sps,right_applied_sps,motor_update_dt_ms,motor_feedback_age_ms,left_actual_steps,right_actual_steps,controller_saturation_flags,controller_fault_flags
10.244994,0.008713511329050917,1.9614804296106134,5.6553697992654675,0.008713511329050917,1.242497481505023,1.9614804296106134,-80.47311902046204,0.3535770081933103,9.165807804796609,7.204327375185995,0.0,88.39425204832757,-82.85473713591928,-0.0,-0.0,2.5010000000000003,2.5,2433,2433,0,0
10.252494,-0.01240409160260354,-4.970708045260947,16.140085445042153,-0.01240409160260354,-6.2387373543174744,-4.970708045260947,-183.86954069137573,0.3535770081933103,11.490147805600824,16.46085585086177,0.0,88.39425204832757,-54.758041005029995,-200.0,-200.0,2.5,0.0,2433,2433,0,0
10.264994,-0.07048030516625745,-0.33138438838441053,3.592090288923212,-0.07048030516625745,0.8137483505631489,-0.33138438838441053,-91.93893671035767,0.20868293012143574,7.899416685151511,8.230801073535922,0.0,52.17073253035893,-81.7364722769627,-0.0,-0.0,2.5010000000000003,2.5,2431,2431,0,0
10.272494,-0.06849348278119967,2.952422057576907,23.900477660836916,-0.06849348278119967,4.961239943755972,2.952422057576907,-45.466938614845276,0.20868293012143574,7.022834046879564,4.070411989302658,0.0,52.17073253035893,-99.93509438766172,-0.0,-0.0,2.5,0.0,2430,2430,0,0
10.284994,-0.03905323718484219,-0.07090193748124468,1.0105764835270283,-0.03905323718484219,-0.8924981909402279,-0.07090193748124468,-144.46134567260742,0.419669080759611,12.861950386815,12.932852324296244,0.0,104.91727018990275,-83.50803753755471,-0.0,-0.0,2.5010000000000003,2.5,2429,2429,0,0
10.292494,-0.07130086527126671,-3.3718304144277695,-19.308494716866278,-0.07130086527126671,-2.6599946082924437,-3.37183041442777,-200.6368637084961,0.419669080759611,14.59011609247152,17.961946506899288,0.0,104.91727018990275,-89.83946287906284,-200.0,-200.0,2.5,0.0,2428,2428,0,0
10.304994,-0.06645028479314219,5.339320824157881,-4.608609078483391,-0.0664502847931422,6.028737779978598,5.339320824157881,-65.54181575775146,0.38146969491193206,11.206929225702607,5.867608401544726,0.0,95.36742372798301,-129.81963160083458,-0.0,-0.0,2.5010000000000003,2.5,2426,2426,0,0
10.314993,-0.05457992693944204,1.4480554725107668,15.160218335920051,-0.05457992693944204,0.8137483505631489,1.4480554725107668,-116.1615252494812,0.38146969491193206,11.847375543710783,10.399320071200016,0.0,95.36742372798301,-120.42447809015883,-0.0,-0.0,2.5,2.499,2425,2425,0,0
10.324993,-0.06560824305359043,-4.338616952792918,0.7961916005217293,-0.06560824305359042,-5.039989784133051,-4.338616952792918,-231.46626949310303,0.4807726851320978,16.383320227397498,20.721937180190416,0.0,120.19317128302445,-120.0183433614929,-0.0,-0.0,2.5010000000000003,2.499,2424,2424,0,0
10.334993,-0.11078720290999597,-2.5275768088448585,-38.62953149478646,-0.11078720290999595,-2.0387458675399324,-2.5275768088448585,-220.3096866607666,0.4807726851320978,17.19557106738984,19.723147876234698,0.0,120.19317128302445,-130.88203013320432,-200.0,-200.0,2.5,2.499,2422,2422,0,0
10.342496,-0.08367040159943623,7.341109599310224,-0.4030106797545885,-0.08367040159943623,8.557482654309242,7.341109599310224,-107.24279880523682,0.5869460550738026,16.941983387023132,9.600873787712906,0.0,146.73651376845064,-157.24279210125135,-200.0,-200.0,2.499,0.002,2420,2420,0,0
10.352496,-0.02166066672359748,1.5648666751354923,-8.835809714461194,-0.02166066672359748,0.03499992905647952,1.5648666751354925,-168.50000619888306,0.5869460550738026,16.649771541543327,15.084904866407836,0.0,146.73651376845064,-149.0196880705887,-200.0,-200.0,2.493,0.002,2419,2419,0,0
10.362496,0.004315541394808862,1.491351044889797,7.39920179608149,0.004315541394808862,0.218749556602997,1.4913510448897973,-173.86353015899658,0.6267891861452849,17.056424291790883,15.565073246901086,0.0,156.69729653632126,-158.49417156620405,-0.0,-0.0,2.5,0.002,2417,2417,0,0
10.372496,-0.02467497111033152,-7.63654940622766,2.547856132140204,-0.02467497111033152,-8.78498219317636,-7.63654940622766,-310.3802442550659,0.6267891861452849,20.150133754714172,27.78668316094183,0.0,156.69729653632126,-159.9349272531427,-200.0,-200.0,2.499,0.002,2416,2416,0,0
10.382496,-0.08716832117540425,-4.0792506802262345,7.329237534161141,-0.08716832117540425,-3.8149922671562684,-4.0792506802262345,-280.2565813064575,0.6267891861452849,21.01062287503586,25.08987355526209,0.0,156.69729653632126,-178.10158345479303,-200.0,-200.0,2.5,0.002,2413,2413,0,0
10.392496,-0.10696639942429531,-2.7131906294484667,-8.692900968533744,-0.10696639942429531,-3.8587421784768674,-2.7131906294484667,-294.15276050567627,0.7124063338191722,23.620734188179206,26.333924817627672,0.0,178.10158345479303,-190.79919942726494,-200.0,-200.0,2.5,0.002,2410,2410,0,0
10.402496,-0.12186716045880239,-1.8188631216317348,-6.144874012828475,-0.12186716045880239,-2.4674949984818064,-1.8188631216317348,-286.326003074646,0.7124063338191722,23.814373620191223,25.63323674182296,0.0,178.10158345479303,-221.34193988967954,-200.0,-200.0,2.496,0.002,2407,2407,0,0
10.412496,-0.1318504069893794,0.769197487720407,-16.47716933526569,-0.1318504069893794,2.8437442358389613,0.7691974877204069,-307.40818977355957,0.8853677595587182,28.289809291416635,27.520611803696223,0.0,221.34193988967954,-239.19371211543208,-400.0,-400.0,2.497,0.002,2405,2405,0,0
10.422495,-0.05742197794249558,15.556175293089241,-45.56580884762283,-0.05742197794249559,16.59871635503541,15.556175293089241,-77.66456604003906,0.8853677595587182,22.509068826761677,6.952893533672435,0.0,221.34193988967954,-287.05111822000066,-200.0,-200.0,2.499,0.001,2401,2401,0,0
10.432497,0.053084392125042366,5.526867054291966,5.729041958048675,0.053084392125042366,3.1674935796113965,5.526867054291965,-274.1594076156616,1.1763918622186145,30.07089239904703,24.544025344755067,0.0,294.0979655546536,-277.7184552148487,-200.0,-200.0,2.493,0.003,2400,2400,0,0
10.444993,0.036084828944214976,1.4833540015071378,-30.258900098171225,0.036084828944214976,3.6399926218738696,1.4833540015071378,-335.93432903289795,1.1763918622186145,31.557758431306404,30.074404429799266,0.0,294.0979655546536,-249.4683060013131,-400.0,-400.0,2.5,2.499,2398,2398,0,0
10.452494,0.09253569764605003,13.935134064758822,-30.622065991360504,0.09253569764605003,16.528716496922453,13.93513406475882,-95.7551896572113,1.0207988297973012,22.50758418404532,8.572450119286502,0.0,255.1997074493253,-259.002117218206,-200.0,-200.0,2.5,0.0,2394,2394,0,0
10.464993,0.31331074290603955,16.36550107854318,-16.283017226136025,0.31331074290603955,14.804969990890838,16.36550107854318,7.229404896497726,1.0207988297973012,15.718291163319531,-0.6472099152236501,0.0,255.1997074493253,-249.09909521990954,0.0,0.0,2.5,2.499,2393,2393,0,0
10.472494,0.3746659854954028,-0.6194816982758925,-8.24401861925394,0.3746659854954028,-2.4324950694253267,-0.6194816982758925,-169.59673166275024,0.8892637269689139,14.563607185827284,15.183088884103174,0.0,222.31593174222849,-204.6521615352401,-0.0,-0.0,2.4979999999999998,5.0,2393,2393,0,0
10.482494,0.2860039003893897,-12.277308972375987,4.653079086070384,0.2860039003893897,-11.996225684108355,-12.277308972375987,-360.10093688964844,0.8892637269689139,19.960602387320673,32.23791135969666,0.0,222.31593174222849,-146.06248702615576,-200.0,-200.0,2.5010000000000003,4.991,2393,2393,0,0
10.492494,0.2462365802669509,2.220968283125329,4.773814467419374,0.24623658026695092,2.92249407621604,2.220968283125329,-104.0698766708374,0.6781305080218223,11.537787906355067,9.316819623229739,0.0,169.53262700545557,-175.20840621015245,-200.0,-200.0,2.499,4.991,2390,2390,0,0
10.502494,0.2901534920272445,3.7553778479227273,13.641894879003884,0.2901534920272445,3.709992479986829,3.7553778479227273,-68.90988349914551,0.6781305080218223,9.924511985867497,6.16913413794477,0.0,169.53262700545557,-163.9210791091497,-200.0,-200.0,2.499,4.991,2388,2388,0,0
10.512494,0.26393182362918627,-10.288432742886434,-1.047733012665197,0.26393182362918627,-12.057475559957195,-10.288432742886434,-225.45106410980225,0.5254634871493904,9.894994764287324,20.183427507173754,0.0,131.3658717873476,-125.16875382895829,-200.0,-200.0,2.5010000000000003,4.991,2387,2387,0,0
10.522494,0.14995216769978045,-10.57900683466126,8.544048039605034,0.14995216769978045,-9.799980135814266,-10.57900683466126,-265.1568651199341,0.5254634871493904,13.159068653254394,23.73807548791565,0.0,131.3658717873476,-155.17584012854218,-200.0,-200.0,2.499,4.991,2385,2385,0,0
10.532494,0.08757360926509136,-2.572611578543229,8.494801456889101,0.08757360926509136,-2.0124959207475723,-2.572611578543229,-172.8761911392212,0.5254634871493904,12.904069475396179,15.476681053939409,0.0,131.3658717873476,-194.76965925733276,-400.0,-400.0,2.494,4.991,2383,2383,0,0
10.542496,0.07982123636533973,-1.070313667052297,9.839994428141495,0.07982123636533973,-1.1637476411279442,-1.070313667052297,-233.64624977111816,0.7790786370293311,19.846785635354834,20.917099302407134,0.0,194.76965925733276,-203.06797448609953,-200.0,-200.0,2.496,4.993,2380,2380,0,0
10.552497,0.06865233299844473,-1.7294162565142586,-8.822774897759892,0.06865233299844473,-1.4874969849003796,-1.7294162565142586,-246.34225368499756,0.7790786370293311,20.324290576993384,22.053706833507643,0.0,194.76965925733276,-200.13253755423582,-200.0,-200.0,2.499,4.994,2378,2378,0,0
10.562501,0.03902971818319762,-4.618026246893772,-4.475214391829251,0.03902971818319762,-5.13623958903837,-4.618026246893772,-302.6489734649658,0.8005301502169433,22.476518658668322,27.094544905562095,0.0,200.13253755423582,-215.85335004946447,-400.0,-400.0,2.506,4.998,2376,2376,0,0
10.572496,-0.01473785198287482,-3.0417917597808075,-0.6885042887213126,-0.01473785198287482,-2.6162446969718443,-3.041791759780807,-297.45709896087646,0.8005301502169433,23.58795200154011,26.629743761320917,0.0,200.13253755423582,-238.95488827371298,-400.0,-400.0,2.484,4.993,2373,2373,0,0
10.582496,-0.0230099828956233,-0.9369869671773277,9.487432251747808,-0.023009982895623303,-1.041247889430266,-0.9369869671773277,-319.22447681427,0.9558195530948519,27.641473749527638,28.578460716704964,0.0,238.95488827371298,-259.0905582620083,-400.0,-400.0,2.5,4.993,2370,2370,0,0
10.592501,0.003366430997785808,9.500205941447202,-6.051644182789442,0.0033664309977858077,12.774974105615025,9.5002059414472,-165.24419784545898,0.9558195530948519,24.29363593335605,14.79342999190885,0.0,238.95488827371298,-275.80839091901026,-200.0,-200.0,2.503,4.998,2366,2366,0,0
10.602496,0.08717897123897295,1.1263587288512005,7.498946798777298,0.08717897123897293,-1.0849978007508652,1.1263587288512003,-302.0573616027832,1.103233563676041,28.16793890602511,27.04158017717391,0.0,275.80839091901026,-295.6609878696494,-0.0,-0.0,2.4810000000000003,4.993,2363,2363,0,0
10.612496,0.08119624660917346,0.6563542993378774,20.00579850798676,0.08119624660917346,1.1637476411279442,0.6563542993378774,-310.4910373687744,1.103233563676041,28.45295630303783,27.796602003699952,0.0,275.80839091901026,-296.51918112271375,-200.0,-200.0,2.5,4.993,2361,2361,0,0
10.622496,0.13302720903232404,9.244405679378142,-4.591153520618761,0.13302720903232404,10.10622951505846,9.244405679378142,-189.03487920761108,1.15012689805327,26.167689872741946,16.923284193363806,0.0,287.5317245133175,-296.5562670158062,-200.0,-200.0,2.499,4.993,2358,2358,0,0
10.632496,0.21664435052304157,8.484275389367445,28.040850503119174,0.21664435052304157,10.823728060716293,8.484275389367443,-173.4959840774536,1.15012689805327,24.016442483504537,15.53216709413709,0.0,287.5317245133175,-280.7154611695742,-200.0,-200.0,2.497,4.993,2356,2356,0,0
10.644993,0.24571549175668125,-2.2455765416982207,-0.16312616515125303,0.24571549175668128,-4.899990067907133,-2.2455765416982207,-285.1677894592285,1.0572361115340816,23.283971489191764,25.529548030889984,0.0,264.3090278835204,-242.30473906990494,-400.0,-400.0,2.5,2.49,2353,2353,0,0
10.652494,0.20363534623439505,-5.167852898033887,-17.554963995176855,0.20363534623439505,-3.9987418947027855,-5.167852898033887,-339.13159370422363,1.0572361115340816,25.192784652899697,30.360637550933582,0.0,264.3090278835204,-240.21837507191842,-200.0,-200.0,2.4979999999999998,4.991,2351,2351,0,0
10.662494,0.15008369995935833,-4.077764028985739,13.302712504547827,0.15008369995935833,-1.1899975879203035,-4.077764028985739,-332.9228639602661,1.0324980161187176,25.727041859708493,29.804805888694236,0.0,258.1245040296794,-259.1451584772333,-200.0,-200.0,2.5010000000000003,4.991,2348,2348,0,0
10.672494,0.13538780446191778,3.981112285447907,-40.59445450761639,0.13538780446191778,6.361237106015153,3.9811122854479075,-224.99606609344482,1.0324980161187176,24.123807855028414,20.142695569580507,0.0,258.1245040296794,-259.96305894830664,-400.0,-400.0,2.4979999999999998,4.991,2345,2345,0,0
10.682494,0.22025388379412722,11.36552456071052,21.68881573246273,0.22025388379412722,11.978725719580115,11.36552456071052,-120.33876180648804,1.112403576887886,22.13881026644761,10.77328570573709,0.0,278.1008942219715,-279.1341252671361,-200.0,-200.0,2.5,4.991,2342,2342,0,0
10.694994,0.34234646270793534,7.381993436483719,4.4414957885220705,0.34234646270793534,6.317487194694554,7.381993436483719,-137.77331113815308,1.112403576887886,19.716100837917683,12.334107401433966,0.0,278.1008942219715,-279.98293978011606,-0.0,-0.0,2.5010000000000003,2.491,2339,2339,0,0
10.704993,0.3298194436037086,-4.262646245617352,21.81152842920635,0.3298194436037086,-6.404987017335753,-4.262646245617352,-267.0156240463257,0.9932542622979508,19.641836484843125,23.904482730460476,0.0,248.31356557448768,-243.79047152309178,-200.0,-200.0,2.5,2.49,2338,2338,0,0
10.712494,0.32754847112419405,0.9877545084802509,14.600787963193158,0.3275484711241941,1.1112477475432248,0.9877545084802509,-194.41648721694946,0.9932542622979508,18.392823525745126,17.405069017264875,0.0,248.31356557448768,-224.51543448180098,-400.0,-400.0,2.4979999999999998,4.991,2337,2337,0,0
10.722494,0.33651600897091277,1.2200709928627642,-5.7925878770480015,0.33651600897091277,1.382497197730941,1.2200709928627642,-188.368022441864,0.9932542622979508,18.083653344941375,16.863582352078613,0.0,248.31356557448768,-223.4884427783618,-200.0,-200.0,2.5010000000000003,4.991,2334,2334,0,0
10.732496,0.3509337300558615,5.85842791526196,26.606830627191048,0.35093373005586154,9.773730189021906,5.858427915261961,-88.03749084472656,0.8939537711134472,13.739954170796908,7.881526255534948,0.0,223.4884427783618,-201.01439008600448,-200.0,-200.0,2.5,4.993,2332,2332,0,0
10.742496,0.4259595588339419,9.824493403436799,-15.97633488924673,0.4259595588339419,11.401226890148203,9.824493403436799,-9.195461124181747,0.8939537711134472,10.647714592966947,0.8232211895301479,0.0,223.4884427783618,-184.20273364836964,-200.0,-200.0,2.5,4.993,2331,2331,0,0
10.752496,0.46953859059111663,-2.148638253703239,4.266653650431417,0.46953859059111663,-3.9462420011180663,-2.148638253703239,-113.59355449676514,0.7368109345934786,8.020785195491943,10.169423449195182,0.0,184.20273364836964,-171.29714427310003,-0.0,-0.0,2.497,0.0,2330,2330,0,0
10.762496,0.38227455985658115,-12.134404201840239,-0.6291355467589871,0.38227455985658115,-12.214975240711354,-12.134404201840239,-280.3141117095947,0.7368109345934786,12.960619543093186,25.095023744933425,0.0,184.20273364836964,-139.6876546608009,-400.0,-400.0,2.5,0.0,2330,2330,0,0
10.772495,0.3557655712481453,8.61153836680211,31.777920195967386,0.3557655712481453,13.299973041462218,8.61153836680211,65.19051790237427,0.5317750251400403,2.775380117272532,-5.8361582495295785,0.0,132.94375628501007,-127.8261516107238,0.0,0.0,2.496,0.0,2327,2327,0,0
10.782499,0.5066030321043955,12.778475035711292,1.9467109011629176,0.5066030321043955,10.771228167131573,12.778475035711292,170.5483078956604,0.5317750251400403,-2.48980295392977,-15.268277989641062,0.0,132.94375628501007,-100.95373484098381,200.0,200.0,2.503,0.004,2327,2327,0,0
10.792496,0.5439430760132271,0.1603668727505544,-7.654923915799192,0.5439430760132271,0.19249960981063738,0.1603668727505544,80.75171709060669,0.2929141169710987,-7.068902571367235,-7.229269444117789,0.0,73.22852924277467,-48.548694939495626,0.0,0.0,2.497,0.001,2329,2329,0,0
10.802496,0.4889739586083064,-10.299537806221775,-10.041179045696008,0.48897395860830645,-11.339977014299366,-10.299537806221775,-82.48841166496277,0.2929141169710987,-2.9147911142863725,7.384746691935401,0.0,73.22852924277467,-6.028958953758316,-0.0,-0.0,2.5010000000000003,2.501,2330,2330,0,0
10.812508,0.38741382028288607,-6.124755799643798,17.59426607427801,0.38741382028288607,-5.214989429415449,-6.124755799643797,34.93655622005463,0.0022842686414977446,-9.252438496047924,-3.1276826964041273,0.0,0.5710671603744363,-0.25955459492818855,0.0,0.0,2.5100000000000002,2.513,2330,2330,0,0
10.822495,0.36205488348446874,0.11647345838006638,-22.03348600366368,0.36205488348446874,1.1987475701844235,0.11647345838006638,114.1492247581482,0.0022842686414977446,-10.102695580198203,-10.21916903857827,0.0,0.5710671603744363,31.668563396143885,0.0,0.0,2.499,4.987,2330,2330,0,0
10.832496,0.3632723464057476,-0.030946157255328614,6.02880560332587,0.3632723464057476,0.20999957433887712,-0.030946157255328614,112.47162818908691,0.0022842686414977446,-10.099929638085165,-10.068983480829836,0.0,0.5710671603744363,58.761149988116735,200.0,200.0,2.5,4.988,2330,2330,0,0
10.84251,0.3355056790614019,-5.156889028494161,-30.766044329909707,0.33550567906140194,-6.833736148277627,-5.156889028494162,106.44327402114868,-0.235044599952467,-14.686185555264789,-9.529296526770628,0.0,-58.761149988116735,63.20718304461417,200.0,200.0,2.5170000000000003,0.002,2332,2332,0,0
10.852516,0.24974119394506453,-11.156908802093328,-11.439912482770962,0.24974119394506453,-10.517478681472095,-11.15690880209333,-4.156780242919922,-0.235044599952467,-10.784775028607548,0.37213377348578003,0.0,-58.761149988116735,73.90864609343447,-0.0,-0.0,2.521,0.008,2334,2334,0,0
10.864993,0.14936320045995646,0.5035177711017402,-2.3174487607346395,0.14936320045995646,1.994995956219333,0.5035177711017402,147.74020910263062,-0.30052943501447016,-12.722873236059378,-13.22639100716112,0.0,-75.13235875361752,76.13775575804556,0.0,0.0,2.5,2.499,2334,2334,0,0
10.874993,0.1853244464573714,5.29058742466097,-2.2495053464268047,0.1853244464573714,5.494988861867285,5.29058742466097,225.82767009735107,-0.30052943501447016,-14.926555537376803,-20.217142962037773,0.0,-75.13235875361752,71.58017006163591,200.0,200.0,2.5,2.499,2334,2334,0,0
10.882494,0.20158274883232466,-0.9915375683564559,-24.94600218126291,0.20158274883232466,-3.141243632819037,-0.9915375683564559,151.92910432815552,-0.3284466539739556,-14.592938886486735,-13.601401318130277,0.0,-82.11166349348889,98.99317280539158,200.0,200.0,2.5,0.0,2336,2336,0,0
10.894993,0.11914290700113313,-8.476475978067489,-2.898054839560999,0.11914290700113313,-8.399982973555087,-8.476475978067489,21.635523438453674,-0.3284466539739556,-10.413388712785611,-1.9369127347181234,0.0,-82.11166349348889,118.81367304910518,200.0,200.0,2.5,2.499,2338,2338,0,0
10.902494,0.09138862227743999,-0.37298277802687574,-3.8167462672397563,0.09138862227743999,0.4549990777342337,-0.3729827780268757,180.4321527481079,-0.5021597251254748,-16.526108032774896,-16.15312525474802,0.0,-125.5399312813687,116.60340538869544,0.0,0.0,2.5010000000000003,0.0,2339,2339,0,0
10.914994,0.11663161728110555,-1.9610248833936055,10.923108893809474,0.11663161728110555,-3.587492728289151,-1.9610248833936055,166.15396738052368,-0.5021597251254748,-16.83590136653585,-14.874876483142245,0.0,-125.5399312813687,107.68468671830449,200.0,200.0,2.5010000000000003,2.5,2340,2340,0,0
10.922495,0.08536652261117544,-7.821074016403251,-26.285784384122177,0.08536652261117543,-10.141229444114941,-7.821074016403251,84.23978686332703,-0.533129225461436,-15.362612441932308,-7.541538425529059,0.0,-133.282306365359,147.8222111522072,200.0,200.0,2.5010000000000003,0.001,2342,2342,0,0
10.932494,-0.031087783101917198,-11.523103556165996,-24.327092918106995,-0.031087783101917194,-10.806228096188052,-11.523103556165996,-3.8728903979063034,-0.533129225461436,-11.176384497025028,0.3467190591409664,0.0,-133.282306365359,159.47358467582131,-0.0,-0.0,2.497,5.0,2343,2343,0,0
10.944994,-0.08449829859035733,2.2957461024929966,6.5467118045835315,-0.08449829859035733,3.3949931184785136,2.2957461024929966,174.6511459350586,-0.540423378039555,-13.339838750200784,-15.635584852693782,0.0,-135.10584450988875,113.4096125519688,0.0,0.0,2.5010000000000003,0.0,2343,2343,0,0
10.954994,-0.019444276614969898,8.28674675837911,4.265015206706032,-0.019444276614969898,8.207483363744448,8.286746758379111,278.6478042602539,-0.540423378039555,-16.65910152948316,-24.945848287862272,0.0,-135.10584450988875,91.30264410092,200.0,200.0,2.502,0.0,2344,2344,0,0
10.964994,0.007223827397053281,-3.5317473741807164,26.640573757301016,0.007223827397053282,-5.9762378863938785,-3.5317473741807164,84.59262251853943,-0.4209122334974661,-11.104872861501365,-7.573125487320647,0.0,-105.22805837436653,120.5230919764335,200.0,200.0,2.5010000000000003,0.0,2347,2347,0,0
10.974994,-0.06592697826416546,-5.577505237724282,-5.434351490349992,-0.06592697826416545,-4.261241362626381,-5.577505237724282,33.14959704875946,-0.4209122334974661,-8.545210837101349,-2.9677055993770662,0.0,-105.22805837436653,132.77975261039708,0.0,0.0,2.502,5.0,2348,2348,0,0
10.984994,-0.057790668563848874,5.695862858114327,-2.7916324483463217,-0.05779066856384887,6.431236964128112,5.695862858114327,193.10024976730347,-0.4209122334974661,-11.591369532669866,-17.287232390784194,0.0,-105.22805837436653,98.62403287013493,200.0,200.0,2.5010000000000003,0.0,2348,2348,0,0
10.992494,-0.009602944148258052,2.654336209132186,-7.042019390521784,-0.009602944148258052,-0.07874984037707893,2.654336209132186,157.44187831878662,-0.3944961314805397,-11.440593297586933,-14.094929506719119,0.0,-98.62403287013493,114.23678506631978,200.0,200.0,2.499,2.5,2349,2349,0,0
11.004996,-0.04085195505783038,-2.067557715356305,-11.36888946703656,-0.04085195505783038,-0.9099981554684674,-2.067557715356305,81.73826336860657,-0.3944961314805397,-9.385147510996783,-7.317589795640478,0.0,-98.62403287013493,146.23940884609422,0.0,0.0,2.503,0.002,2351,2351,0,0
11.012494,-0.039138812880919235,0.6405918858241326,-5.147754672292324,-0.039138812880919235,0.4987489890548332,0.6405918858241326,179.65627908706665,-0.584957635384377,-15.443075001552849,-16.08366688737698,0.0,-146.23940884609422,124.74933578743328,200.0,200.0,2.5,2.5,2351,2351,0,0
11.022494,-0.05903025804530093,-3.1531411804137153,18.96787304019439,-0.059030258045300925,-2.992493934328999,-3.1531411804137157,120.46446800231934,-0.584957635384377,-13.9376812703907,-10.784540089976986,0.0,-146.23940884609422,101.0695157738008,200.0,200.0,2.5010000000000003,2.5,2353,2353,0,0
11.034999,-0.11523640173087141,-4.385274167455125,14.215369870582741,-0.11523640173087141,-5.319989216584887,-4.385274167455125,34.30429399013519,-0.4206890085388365,-7.456354448759243,-3.071080281304118,0.0,-105.17225213470913,129.49523826956334,0.0,0.0,2.506,0.005,2355,2355,0,0
11.044998,-0.14869373723935372,-1.2890773638533835,-5.545452090156097,-0.14869373723935372,-0.28874941471595605,-1.2890773638533832,67.07113981246948,-0.4206890085388365,-7.293598255422172,-6.00452089156879,0.0,-105.17225213470913,112.80142145417854,0.0,0.0,2.505,0.004,2355,2355,0,0
11.055003,-0.12039692240253205,5.737914898895115,-1.2597961747199193,-0.12039692240253205,5.958737921865638,5.737914898895115,170.90038061141968,-0.4106613499376204,-9.561882695706252,-15.299797594601365,0.0,-102.66533748440509,84.69688186207833,200.0,200.0,2.5100000000000002,0.009,2355,2355,0,0
11.065009,-0.1012166430946822,-2.6910828990873212,-13.164641060252352,-0.1012166430946822,-4.007491876966905,-2.691082899087321,59.20825004577637,-0.4106613499376204,-7.991681066830439,-5.300598167743118,0.0,-102.66533748440509,96.06584281057329,200.0,200.0,2.516,0.015,2357,2357,0,0
11.072494,-0.13895262554177634,-9.03538931042643,-22.83390822273377,-0.13895262554177631,-10.552478610528574,-9.03538931042643,-45.53920924663544,-0.39671528864470945,-4.95850723927552,4.07688207115091,0.0,-99.17882216117737,99.6253583932762,-0.0,-0.0,2.4979999999999998,2.5,2358,2358,0,0
11.085008,-0.22797977348015905,1.1343328502619303,-6.141615066819804,-0.22797977348015902,3.1762435618755163,1.1343328502619303,68.61249804496765,-0.39671528864470945,-5.008177637172895,-6.1425104874348255,0.0,-99.17882216117737,77.2071927006061,0.0,0.0,2.5149999999999997,7.514,2358,2358,0,0
11.095015,-0.17882872356305363,6.646705907365531,-5.335397880464566,-0.17882872356305363,6.518736786769311,6.646705907365531,110.75479984283447,-0.23621810756827796,-3.268579228987664,-9.915285136353194,0.0,-59.05452689206948,58.0090525563479,0.0,0.0,2.522,2.522,2358,2358,0,0
11.104995,-0.1661592639480731,-4.28798316297828,-3.967374755091232,-0.1661592639480731,-5.678738489413803,-4.28798316297828,-37.95972764492035,-0.23621810756827796,-0.8896518306211666,3.3983313323571136,0.0,-59.05452689206948,72.27110513695798,-0.0,-0.0,2.502,2.502,2359,2359,0,0
11.112494,-0.20228116356590853,-3.167955181901697,-5.018314672504438,-0.20228116356590856,-3.0449938279137183,-3.167955181901697,-33.61877799034119,-0.23621810756827796,-0.15824563659091925,3.0097095453107774,0.0,-59.05452689206948,67.01013104532791,-0.0,-0.0,2.5,2.499,2359,2359,0,0
11.122494,-0.18680261849916513,5.067957035234329,-7.33115966675712,-0.18680261849916516,5.696238453942042,5.067957035234329,91.39798283576965,-0.2527821326520466,-3.114415655089263,-8.182372690323591,0.0,-63.19553316301164,38.534236665759785,0.0,0.0,2.5010000000000003,2.5,2359,2359,0,0
11.134994,-0.1430284389478166,1.7679485673004063,8.931082558531523,-0.1430284389478166,1.312497339617982,1.7679485673004063,59.01211500167847,-0.2527821326520466,-3.5150905655435407,-5.283039132843948,0.0,-63.19553316301164,27.972369223710977,0.0,0.0,2.5010000000000003,0.0,2360,2360,0,0
11.142496,-0.14599904094159447,-0.6923340856814352,3.691920451389116,-0.14599904094159447,-0.6037487762242717,-0.6923340856814351,-20.335017144680023,-0.11188947689484391,1.1281513147293747,1.8204854004108095,0.0,-27.972369223710977,34.13753810443725,-0.0,-0.0,2.491,7.502,2360,2360,0,0
11.152496,-0.13810199345778756,3.085430282718592,-4.182315131053588,-0.13810199345778756,3.6137426750815105,3.0854302827185918,34.882429242134094,-0.11188947689484391,-0.0374071069172251,-3.122837389635817,0.0,-27.972369223710977,28.863449159242563,0.0,0.0,2.5,0.0,2360,2360,0,0
11.162498,-0.11034978567484237,2.0527296693474466,6.7397777588402255,-0.11034978567484237,1.382497197730941,2.0527296693474466,24.224138259887695,-0.0961621263205503,-0.11592795541668355,-2.1686576247641303,0.0,-24.040531580137575,19.207253204575117,0.0,0.0,2.5,0.002,2360,2360,0,0
11.172495,-0.108574725654075,-0.7880666491084277,-0.06123323091294205,-0.108574725654075,-0.5949987939601518,-0.7880666491084277,-14.885687828063965,-0.0961621263205503,0.5445694436157987,1.3326360927242265,0.0,-24.040531580137575,17.74222396271204,-0.0,-0.0,2.4979999999999998,4.999,2360,2360,0,0
11.182496,-0.10901135860345532,1.88506203511043,-9.039109115269229,-0.1090113586034553,2.0999957433887717,1.8850620351104301,15.849097073078156,-0.07553126939351723,0.4661769891006584,-1.4188850460097715,0.0,-18.882817348379312,19.2490479342484,0.0,0.0,2.5010000000000003,0.001,2360,2360,0,0
