received_at_unix_s,received_at_monotonic_s,run_id,seed,controller_fault_flags,controller_saturation_flags,imu_timestamp_us,t_sec,age_ms,pitch_deg,pitch_rate_dps,raw_acc_pitch_deg,fused_pitch_deg,gyro_pitch_rate_dps,filtered_pitch_rate_dps,u_sps,turn_sps,target_velocity_sps,vel_error,measured_vel_sps,velocity_p_term_deg,velocity_i_term_deg,pitch_error_deg,pitch_sp_deg,rate_setpoint_dps,rate_error_dps,command_saturated,actuator_fault,left_target_sps,right_target_sps,left_applied_sps,right_applied_sps,motor_update_dt_ms,motor_feedback_age_ms,left_actual_steps,right_actual_steps,plant_pitch_deg,plant_pitch_rate_dps,plant_position_m,plant_velocity_mps,target_wheel_velocity,actual_wheel_velocity,plant_velocity_error,f_cmd,f_app,external_force_n,external_com_bias_rad,x_ddot,theta_ddot,force_saturated,phase_error_steps,missed_steps,traction_limit_n,motor_force_limit_n,total_mass_scale,pitch_inertia_scale,motor_max_force_n,motor_no_load_speed_mps,motor_velocity_damping,motor_tau_s,traction_coefficient,pitch_damping,cart_damping,phase_error_limit_steps,tire_stiffness_n_per_m,tire_damping_n_s_per_m,wheel_equivalent_mass_kg
1784671586.8627577,314753.7563991,0,0,8,0,0,54.435008,0.7150000000000001,42.933602884186456,227.9415316238113,166.95748416896933,42.933602884186456,229.8795340429575,227.9415316238113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.933602884186456,0.0,0.0,-227.9415316238113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,42.933602884186456,227.9415316238113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.862898,314753.7565393,0,0,8,0,0,54.437504,0.8099999999999999,43.48856219692826,230.94208258372623,166.21702656625266,43.48856219692826,232.26827920106223,230.9420825837262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.48856219692826,0.0,0.0,-230.94208258372623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,43.48856219692826,230.94208258372623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8630197,314753.7566612,0,0,8,0,0,54.440003,0.912,44.04934883154238,234.3910898022588,172.90798971312609,44.04934883154238,236.85326990746103,234.3910898022588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.04934883154238,0.0,0.0,-234.3910898022588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44.04934883154238,234.3910898022588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8631237,314753.756765,0,0,8,0,0,54.442502,0.995,44.62589443528924,238.3224363431824,166.39008608535332,44.62589443528925,239.42576469311228,238.3224363431824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.62589443528924,0.0,0.0,-238.3224363431824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,44.62589443528924,238.3224363431824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.863263,314753.756904,0,0,8,0,0,54.445003,1.109,45.20127709037097,240.4769072251032,162.91315883508273,45.20127709037097,241.14076121687975,240.47690722510325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.20127709037097,0.0,0.0,-240.4769072251032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,45.20127709037097,240.4769072251032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.863366,314753.7570075,0,0,8,0,0,54.447503,1.209,45.782596804871645,241.68906400353168,165.81188279983283,45.782596804871645,242.4270086097054,241.68906400353168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.782596804871645,0.0,0.0,-241.68906400353168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,45.782596804871645,241.68906400353168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8634732,314753.7571146,0,0,8,0,0,54.450003,0.093,46.67059324914514,246.1251132456324,166.61107009541055,46.67059324914515,247.3707485889331,246.1251132456324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.67059324914514,0.0,0.0,-246.1251132456324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,46.67059324914514,246.1251132456324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8635793,314753.7572207,0,0,8,0,0,54.452513,0.209,47.26426589979792,247.1879299945005,163.49724725626268,47.26426589979791,247.44949842931024,247.1879299945005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.26426589979792,0.0,0.0,-247.1879299945005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,47.26426589979792,247.1879299945005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.863685,314753.7573263,0,0,8,0,0,54.455002,0.293,47.8622801273252,248.06631755424877,170.23175479282176,47.86228012732519,248.6919959108152,248.0663175542488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.8622801273252,0.0,0.0,-248.06631755424877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,47.8622801273252,248.06631755424877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.863788,314753.7574294,0,0,8,0,0,54.457503,0.379,48.46872035277632,251.03148718627065,171.82112081994055,48.46872035277632,252.541988107028,251.03148718627065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.46872035277632,0.0,0.0,-251.03148718627065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48.46872035277632,251.03148718627065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8638947,314753.7575363,0,0,8,0,0,54.460004,0.496,49.07483473779328,253.85978620212293,166.42591869093718,49.07483473779328,254.86073340701972,253.85978620212293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.07483473779328,0.0,0.0,-253.85978620212293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,49.07483473779328,253.85978620212293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.864001,314753.7576425,0,0,8,0,0,54.462502,0.5900000000000001,49.68867331373995,254.4702614531149,170.11318374692416,49.68867331373994,254.59823393909616,254.4702614531149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.68867331373995,0.0,0.0,-254.4702614531149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,49.68867331373995,254.4702614531149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8641076,314753.7577489,0,0,8,0,0,54.46502,0.717,50.30114048521591,255.72634328616743,172.01106231755054,50.30114048521591,256.6457297889002,255.7263432861674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.30114048521591,0.0,0.0,-255.72634328616743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.30114048521591,255.72634328616743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.864213,314753.7578543,0,0,8,0,0,54.467504,0.8019999999999999,50.91980121847857,257.6874466739604,175.22088147646107,50.91980121847856,259.0257249647408,257.6874466739604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.91980121847857,0.0,0.0,-257.6874466739604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,50.91980121847857,257.6874466739604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.864316,314753.7579573,0,0,8,0,0,54.470002,0.8989999999999999,51.54402143713746,259.34717283704305,172.53317540507055,51.54402143713746,259.8919732088887,259.34717283704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.54402143713746,0.0,0.0,-259.34717283704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.54402143713746,259.34717283704305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8644922,314753.7581336,0,0,8,0,0,54.4725,0.989,52.17084512858643,259.3382551363233,169.44642049788345,52.17084512858642,259.2882244326644,259.3382551363233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.17084512858643,0.0,0.0,-259.3382551363233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,52.17084512858643,259.3382551363233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8646011,314753.7582425,0,0,8,0,0,54.475002,1.096,52.79368702831896,259.0747033862223,171.0157822924857,52.79368702831896,258.99947501794844,259.0747033862223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.79368702831896,0.0,0.0,-259.0747033862223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,52.79368702831896,259.0747033862223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8647046,314753.7583459,0,0,8,0,0,54.477503,1.198,53.4171684330684,258.8586676287759,170.30185703204762,53.41716843306839,258.6932256387043,258.8586676287759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.4171684330684,0.0,0.0,-258.8586676287759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,53.4171684330684,258.8586676287759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.864811,314753.7584524,0,0,8,0,0,54.480002,0.087,54.352740233490415,257.86327582911287,170.34737777828377,54.352740233490415,257.63447778474574,257.86327582911287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.352740233490415,0.0,0.0,-257.86327582911287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54.352740233490415,257.86327582911287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8649137,314753.7585549,0,0,8,0,0,54.48252,0.203,54.97263274780825,256.85263676364906,170.06911530439504,54.97263274780825,256.3569803741843,256.85263676364906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.97263274780825,0.0,0.0,-256.85263676364906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54.97263274780825,256.85263676364906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8650246,314753.7586657,0,0,8,0,0,54.485003,0.289,55.58626428243613,255.71340419901307,170.75922772046792,55.58626428243613,255.20198271532044,255.71340419901304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.58626428243613,0.0,0.0,-255.71340419901307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,55.58626428243613,255.71340419901307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8651264,314753.7587678,0,0,8,0,0,54.487502,0.383,56.20028895148782,255.18077327126431,170.75320948823116,56.20028895148782,254.94823322966096,255.18077327126431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.20028895148782,0.0,0.0,-255.18077327126431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,56.20028895148782,255.18077327126431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8678532,314753.7614886,0,0,8,0,0,54.490003,0.483,56.81144053014888,254.2871172025893,172.1201179657314,56.81144053014888,253.8369854821177,254.2871172025893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.81144053014888,0.0,0.0,-254.2871172025893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,56.81144053014888,254.2871172025893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.868266,314753.7619063,0,0,8,0,0,54.492503,0.5820000000000001,57.41982174591257,253.0137293576421,170.79725203490966,57.41982174591257,252.34948849721735,253.0137293576421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.41982174591257,0.0,0.0,-253.0137293576421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,57.41982174591257,253.0137293576421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8725393,314753.7661789,0,0,8,0,0,54.495002,0.6880000000000001,58.02099174024039,250.61629996403025,172.7108672851939,58.02099174024039,249.5144942436425,250.61629996403025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.02099174024039,0.0,0.0,-250.61629996403025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.02099174024039,250.61629996403025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8736353,314753.767276,0,0,8,0,0,54.497502,0.777,58.62251895298016,249.2379701242133,177.7436277308616,58.62251895298016,248.7882457157206,249.2379701242133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.62251895298016,0.0,0.0,-249.2379701242133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,58.62251895298016,249.2379701242133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8774133,314753.771051,0,0,8,0,0,54.500003,0.888,59.2171139955133,247.71863244377369,173.59564727361587,59.2171139955133,246.65325004327528,247.71863244377369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.2171139955133,0.0,0.0,-247.71863244377369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59.2171139955133,247.71863244377369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.879742,314753.7733805,0,0,8,0,0,54.502503,0.977,59.81152264558977,245.1945052132752,168.63045307891164,59.811522645589775,244.4832544417736,245.1945052132752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.81152264558977,0.0,0.0,-245.1945052132752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59.81152264558977,245.1945052132752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.881203,314753.7748415,0,0,8,0,0,54.505003,1.085,60.39445338752084,241.8041608131449,173.77510281291694,60.39445338752084,240.0995133274495,241.80416081314493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.39445338752084,0.0,0.0,-241.8041608131449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.39445338752084,241.8041608131449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8833845,314753.7770224,0,0,8,0,0,54.507502,1.1820000000000002,60.97320923675524,239.07300293568832,173.0317079782515,60.97320923675524,237.39576880783648,239.07300293568835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.97320923675524,0.0,0.0,-239.07300293568832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60.97320923675524,239.07300293568832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.8941483,314753.7877868,0,0,8,0,0,54.510003,0.077,61.8261904740171,233.1145341618233,171.99652183347305,61.8261904740171,230.9907817905007,233.1145341618233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.8261904740171,0.0,0.0,-233.1145341618233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,61.8261904740171,233.1145341618233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9099364,314753.8035749,0,0,8,0,0,54.512534,0.206,62.380432773265504,229.3856348320003,172.05479751281032,62.380432773265504,227.8145382286252,229.3856348320003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.380432773265504,0.0,0.0,-229.3856348320003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.380432773265504,229.3856348320003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9103217,314753.8039616,0,0,8,0,0,54.515003,0.272,62.92558168291029,225.94513695678165,171.01725279423815,62.92558168291028,224.32329530524137,225.9451369567816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.92558168291029,0.0,0.0,-225.94513695678165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.92558168291029,225.94513695678165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9106188,314753.8042592,0,0,8,0,0,54.517502,0.365,63.46244249350241,222.2729823692445,172.53375273984045,63.46244249350241,220.75330254148045,222.2729823692445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.46244249350241,0.0,0.0,-222.2729823692445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.46244249350241,222.2729823692445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.910783,314753.8044238,0,0,8,0,0,54.520002,0.471,63.988544880927016,218.94976662285188,174.26645983872152,63.988544880927016,217.507059121492,218.94976662285188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.988544880927016,0.0,0.0,-218.94976662285188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,63.988544880927016,218.94976662285188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9111707,314753.8048112,0,0,8,0,0,54.522504,0.57,64.50887392228195,215.69330314078132,174.9936952822693,64.50887392228195,214.19956582565467,215.69330314078135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.50887392228195,0.0,0.0,-215.69330314078132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.50887392228195,215.69330314078132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9114647,314753.8051051,0,0,8,0,0,54.525001,0.6759999999999999,65.01600142198018,210.2566789330548,172.68041192559986,65.01600142198018,206.9108305996428,210.2566789330548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.01600142198018,0.0,0.0,-210.2566789330548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,65.01600142198018,210.2566789330548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.911719,314753.8053604,0,0,8,0,0,54.527502,0.766,65.51421997736863,204.796942544435,173.25076887269284,65.51421997736863,201.5295915072091,204.796942544435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.51421997736863,0.0,0.0,-204.796942544435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,65.51421997736863,204.796942544435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9119985,314753.8056395,0,0,8,0,0,54.530002,0.871,65.99965724147869,200.41985684312797,177.98431860851116,65.99965724147869,198.05584854835348,200.41985684312797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.99965724147869,0.0,0.0,-200.41985684312797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,65.99965724147869,200.41985684312797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9121456,314753.8057868,0,0,8,0,0,54.532503,0.975,66.47456585667095,196.143903644927,177.2437116794467,66.47456585667095,194.293356174782,196.143903644927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.47456585667095,0.0,0.0,-196.143903644927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,66.47456585667095,196.143903644927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.912306,314753.8059473,0,0,8,0,0,54.535003,1.073,66.93832447281505,190.69211722225256,170.72120018533022,66.93832447281505,188.13336866084157,190.69211722225256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.93832447281505,0.0,0.0,-190.69211722225256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,66.93832447281505,190.69211722225256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9136662,314753.807304,0,0,8,0,0,54.537504,1.1720000000000002,67.38802471352942,184.84729398845192,174.91772233011312,67.38802471352942,182.28838050840943,184.8472939884519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.38802471352942,0.0,0.0,-184.84729398845192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,67.38802471352942,184.84729398845192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784671586.9157846,314753.8094246,0,0,8,0,0,54.540003,0.064,68.04102830324396,177.63084197041408,172.3271922800447,68.04102830324396,175.34089459069827,177.63084197041408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.04102830324396,0.0,0.0,-177.63084197041408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,68.04102830324396,177.63084197041408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
